date,opend,highd,lowd,closed
2017-07-28,0.15999984741210938,0.7299995422363281,-0.13000106811523438,0.18000030517578125
2017-07-31,0.15999984741210938,0.2700004577636719,-0.15000152587890625,0.0
2017-08-01,0.18999862670898438,0.7700004577636719,-0.09000015258789062,0.6899986267089844
2017-08-02,-0.01999664306640625,0.339996337890625,-0.2700004577636719,0.30999755859375
2017-08-03,-0.09000015258789062,0.04000091552734375,-0.3999977111816406,-0.05999755859375
2017-08-04,-0.04000091552734375,0.1100006103515625,-0.3500022888183594,-0.15000152587890625
2017-08-07,0.09000015258789062,0.15999984741210938,-0.1699981689453125,0.04000091552734375
2017-08-08,-0.060001373291015625,0.3300018310546875,-0.06999969482421875,0.04000091552734375
2017-08-09,-0.13000106811523438,0.3800010681152344,-0.2599983215332031,0.3100013732910156
2017-08-10,-0.18999862670898438,0.15999984741210938,-0.29000091552734375,-0.26000213623046875
2017-08-11,0.11999893188476562,0.14000320434570312,-0.4699974060058594,-0.3899993896484375
2017-08-14,0.25,0.3500022888183594,-0.039997100830078125,0.220001220703125
2017-08-15,-0.04000091552734375,0.020000457763671875,-0.4799995422363281,-0.2999992370605469
2017-08-16,-0.020000457763671875,0.09000015258789062,-0.4199981689453125,-0.1699981689453125
2017-08-17,-0.21000289916992188,0.0800018310546875,-0.43000030517578125,-0.43000030517578125
2017-08-18,0.12000274658203125,0.020000457763671875,-0.2999992370605469,-0.2800025939941406
2017-08-21,0.0800018310546875,0.18999862670898438,-0.3899993896484375,-0.17000198364257812
2017-08-22,0.10000228881835938,0.1699981689453125,-0.40000152587890625,-0.3699989318847656
2017-08-23,-0.1100006103515625,0.2700004577636719,-0.15999984741210938,0.11999893188476562
2017-08-24,0.04000091552734375,0.18999862670898438,-0.15000152587890625,0.009998321533203125
2017-08-25,0.1100006103515625,0.1100006103515625,-0.23999786376953125,-0.15000152587890625
2017-08-28,0.1100006103515625,0.020000457763671875,-0.18999862670898438,-0.12999725341796875
2017-08-29,-0.14000320434570312,0.24000167846679688,-0.049999237060546875,0.220001220703125
2017-08-30,0.020000457763671875,0.20999908447265625,-0.11999893188476562,0.1399993896484375
2017-08-31,0.049999237060546875,0.24000167846679688,-0.06999969482421875,0.13000106811523438
2017-09-01,0.17000198364257812,0.14999771118164062,-0.17000198364257812,-0.15000152587890625
2017-09-05,-0.06999969482421875,0.3100013732910156,-0.09000015258789062,0.0
2017-09-06,0.20000076293945312,0.7199974060058594,-0.1100006103515625,0.5399971008300781
2017-09-07,0.12000274658203125,0.06999969482421875,-0.5499992370605469,-0.3400001525878906
2017-09-08,-0.12000274658203125,0.12000274658203125,-0.339996337890625,-0.22999954223632812
2017-09-11,0.3000030517578125,0.5099983215332031,-0.3500022888183594,0.279998779296875
2017-09-12,0.1100006103515625,0.45999908447265625,-0.1399993896484375,0.20999908447265625
2017-09-13,-0.09000015258789062,0.40000152587890625,-0.029998779296875,0.3300018310546875
2017-09-14,-0.14000320434570312,0.5100021362304688,-0.029998779296875,0.29000091552734375
2017-09-15,0.06999969482421875,0.5300025939941406,-0.3299980163574219,0.4500007629394531
2017-09-18,0.0,0.3300018310546875,-0.20000076293945312,0.0
2017-09-19,0.20000076293945312,0.09999847412109375,-0.18000030517578125,0.029998779296875
2017-09-20,0.0,0.060001373291015625,-0.5699996948242188,-0.15999984741210938
2017-09-21,-0.07999801635742188,0.279998779296875,-0.14000320434570312,0.20999908447265625
2017-09-22,-0.25,0.2700004577636719,0.0,0.22999954223632812
2017-09-25,-0.13000106811523438,0.18000030517578125,-0.20000076293945312,0.1100006103515625
2017-09-26,0.049999237060546875,0.43000030517578125,-0.20999908447265625,0.26000213623046875
2017-09-27,0.14999771118164062,0.06999969482421875,-0.5200004577636719,-0.07999801635742188
2017-09-28,-0.220001220703125,0.5600013732910156,-0.029998779296875,0.5100021362304688
2017-09-29,0.009998321533203125,0.3100013732910156,-0.1399993896484375,0.24000167846679688
2017-10-02,0.039997100830078125,0.970001220703125,-0.039997100830078125,0.9200019836425781
2017-10-03,-0.09000015258789062,0.75,0.0,0.43000030517578125
2017-10-04,0.009998321533203125,0.01000213623046875,-0.529998779296875,-0.049999237060546875
2017-10-05,0.15999984741210938,0.15000152587890625,-0.29000091552734375,0.029998779296875
2017-10-06,0.06999969482421875,0.29000091552734375,-0.18000030517578125,0.030002593994140625
2017-10-09,0.049999237060546875,0.20000076293945312,-0.15999984741210938,0.18000030517578125
2017-10-10,0.06999969482421875,0.020000457763671875,-0.5499992370605469,-0.279998779296875
2017-10-11,-0.17000198364257812,0.18999862670898438,-0.4199981689453125,-0.18000030517578125
2017-10-12,0.049999237060546875,0.04000091552734375,-0.3699989318847656,-0.15999984741210938
2017-10-13,0.25,0.37000274658203125,-0.15999984741210938,0.22999954223632812
2017-10-16,0.04000091552734375,0.0800018310546875,-0.2700004577636719,0.049999237060546875
2017-10-17,-0.1999969482421875,0.30999755859375,-0.19000244140625,0.22999954223632812
2017-10-18,0.009998321533203125,0.4900016784667969,-0.20000076293945312,0.4500007629394531
2017-10-19,-0.3699989318847656,0.4500007629394531,-0.049999237060546875,0.20999908447265625
2017-10-20,0.24000167846679688,0.11999893188476562,-0.23000335693359375,0.09999847412109375
2017-10-23,0.11999893188476562,0.4900016784667969,-0.14999771118164062,0.2800025939941406
2017-10-24,0.1699981689453125,0.049999237060546875,-0.279998779296875,-0.049999237060546875
2017-10-25,-0.060001373291015625,0.17000198364257812,-0.3999977111816406,-0.1100006103515625
2017-10-26,0.13000106811523438,0.6700019836425781,-0.20000076293945312,0.4399986267089844
2017-10-27,1.9500007629394531,1.7000007629394531,-0.20000076293945312,1.1000022888183594
2017-10-30,0.07999801635742188,0.7099990844726562,-0.5999984741210938,-0.1100006103515625
2017-10-31,0.8300018310546875,0.5999984741210938,-0.5499992370605469,0.29000091552734375
2017-11-01,0.4799995422363281,0.7399978637695312,-0.3800010681152344,0.7399978637695312
2017-11-02,-0.09999847412109375,0.6199989318847656,-0.40000152587890625,0.48999786376953125
2017-11-03,0.10000228881835938,0.09999847412109375,-1.6000022888183594,-0.8600006103515625
2017-11-06,0.2599983215332031,0.14000320434570312,-0.5099983215332031,0.10000228881835938
2017-11-07,0.0,0.3899993896484375,-0.3100013732910156,0.07999801635742188
2017-11-08,-0.15999984741210938,0.0800018310546875,-0.3400001525878906,0.0800018310546875
2017-11-09,-0.6500015258789062,0.3400001525878906,-0.3999977111816406,0.25
2017-11-10,-0.2599983215332031,0.049999237060546875,-0.6599998474121094,-0.45999908447265625
2017-11-13,-0.3200035095214844,0.6800003051757812,-0.009998321533203125,0.4900016784667969
2017-11-14,-0.049999237060546875,0.21999740600585938,-0.3800010681152344,0.15999984741210938
2017-11-15,-0.470001220703125,0.4200019836425781,-0.220001220703125,0.06999969482421875
2017-11-16,0.17000198364257812,0.4399986267089844,-0.17000198364257812,0.020000457763671875
2017-11-17,-0.15000152587890625,0.11999893188476562,-0.8800010681152344,-0.8699989318847656
2017-11-20,0.09999847412109375,0.3899993896484375,-0.22999954223632812,-0.1100006103515625
2017-11-21,0.10000228881835938,0.5,-0.01000213623046875,0.21999740600585938
2017-11-22,0.0,0.01000213623046875,-0.3999977111816406,-0.2899971008300781
2017-11-24,-0.10000228881835938,0.22999954223632812,-0.11999893188476562,0.20000076293945312
2017-11-27,-0.3300018310546875,0.19000244140625,-0.14999771118164062,0.07000350952148438
2017-11-28,0.15999984741210938,0.18999862670898438,-0.3300018310546875,0.07999801635742188
2017-11-29,0.11999893188476562,0.24000167846679688,-1.0799980163574219,-0.8999977111816406
2017-11-30,0.4099998474121094,0.8400001525878906,-0.029998779296875,0.4799995422363281
2017-12-01,-0.1100006103515625,0.1100006103515625,-1.2000007629394531,-0.049999237060546875
2017-12-04,0.3400001525878906,0.279998779296875,-0.6899986267089844,-0.529998779296875
2017-12-05,0.10999679565429688,0.3000030517578125,-1.3699989318847656,-1.1599998474121094
2017-12-06,-0.2999992370605469,0.5800018310546875,-0.470001220703125,0.3100013732910156
2017-12-07,0.009998321533203125,0.1399993896484375,-0.6800003051757812,-0.37999725341796875
2017-12-08,0.26999664306640625,0.23000335693359375,-0.23999786376953125,0.0
2017-12-11,-0.06999969482421875,0.5,-0.029998779296875,0.3800010681152344
2017-12-12,-0.18999862670898438,0.14999771118164062,-0.3899993896484375,-0.1399993896484375
2017-12-13,0.31999969482421875,0.009998321533203125,-0.4099998474121094,-0.3100013732910156
2017-12-14,0.09000015258789062,0.1399993896484375,-0.4099998474121094,-0.17000198364257812
2017-12-15,0.14000320434570312,1.4399986267089844,-0.3300018310546875,1.1599998474121094
2017-12-18,0.5900001525878906,1.1999969482421875,-0.1100006103515625,1.1099967956542969
2017-12-19,0.04000091552734375,0.9599990844726562,-0.4099998474121094,0.7400016784667969
2017-12-20,0.43000030517578125,0.1699981689453125,-0.8100013732910156,0.09000015258789062
2017-12-21,-0.020000457763671875,0.049999237060546875,-0.9799995422363281,-0.7800025939941406
2017-12-22,-0.4299964904785156,0.6899986267089844,-0.3100013732910156,0.3699989318847656
2017-12-26,-0.4200019836425781,0.19000244140625,-0.3299980163574219,-0.1999969482421875
2017-12-27,0.029998779296875,0.25,-0.1100006103515625,0.0
2017-12-28,0.25,0.0,-0.4099998474121094,-0.1399993896484375
2017-12-29,-0.01000213623046875,0.2800025939941406,-0.11999893188476562,-0.049999237060546875
2018-01-02,0.220001220703125,0.5200004577636719,-0.17000198364257812,0.4699974060058594
2018-01-03,-1.3799972534179688,0.7399978637695312,-1.8199996948242188,-0.21000289916992188
2018-01-04,-1.7399978637695312,1.1300010681152344,-0.8300018310546875,0.9099998474121094
2018-01-05,0.0,0.720001220703125,-0.529998779296875,0.3100013732910156
2018-01-08,-0.470001220703125,0.5699996948242188,-0.3100013732910156,0.470001220703125
2018-01-09,-0.04000091552734375,0.1399993896484375,-1.2099990844726562,-1.0800018310546875
2018-01-10,-0.2899971008300781,0.26999664306640625,-0.8900032043457031,-0.8300018310546875
2018-01-11,0.2999992370605469,0.7800025939941406,-0.34999847412109375,0.6100006103515625
2018-01-12,0.04000091552734375,0.14999771118164062,-0.44000244140625,-0.20999908447265625
2018-01-16,0.30999755859375,0.24000167846679688,-0.6599998474121094,-0.4099998474121094
2018-01-17,0.4099998474121094,0.9000015258789062,-0.04000091552734375,0.8400001525878906
2018-01-18,0.01000213623046875,0.3400001525878906,-0.23000335693359375,0.07999801635742188
2018-01-19,0.1399993896484375,0.2700004577636719,-0.3699989318847656,0.20000076293945312
2018-01-22,-0.020000457763671875,0.9900016784667969,-0.009998321533203125,0.9500007629394531
2018-01-23,0.060001373291015625,0.279998779296875,-0.18000030517578125,0.25
2018-01-24,-0.15999984741210938,0.22999954223632812,-0.94000244140625,-0.3900032043457031
2018-01-25,0.37000274658203125,0.48999786376953125,-0.7100028991699219,-0.5800018310546875
2018-01-26,3.0800018310546875,1.7700004577636719,-0.26000213623046875,1.7000007629394531
2018-01-29,-0.48000335693359375,1.25,-0.22999954223632812,0.3800010681152344
2018-01-30,-0.5,0.5800018310546875,-0.7399978637695312,-0.6899986267089844
2018-01-31,0.4399986267089844,0.020000457763671875,-1.6699981689453125,-1.0900001525878906
2018-02-01,-0.4399986267089844,0.7700004577636719,-0.25,-0.049999237060546875
2018-02-02,-0.3300018310546875,0.470001220703125,-1.220001220703125,-1.1699981689453125
2018-02-05,0.1999969482421875,0.9099998474121094,-1.8499984741210938,-1.8299980163574219
2018-02-06,-0.5,0.9099998474121094,-0.9900016784667969,0.8899993896484375
2018-02-07,-0.3299980163574219,1.7199974060058594,-0.24000167846679688,0.6199989318847656
2018-02-08,0.07999801635742188,0.1399993896484375,-2.539997100830078,-2.529998779296875
2018-02-09,0.75,0.779998779296875,-1.4599990844726562,0.4500007629394531
2018-02-12,0.20000076293945312,1.0099983215332031,-0.060001373291015625,0.6800003051757812
2018-02-13,-0.24000167846679688,0.18999862670898438,-0.3300018310546875,-0.13000106811523438
2018-02-14,-0.3899993896484375,1.4399986267089844,-0.029998779296875,1.3100013732910156
2018-02-15,0.5,0.1100006103515625,-0.9300003051757812,0.039997100830078125
2018-02-16,-0.09999847412109375,0.7700004577636719,-0.3100013732910156,-0.2599983215332031
2018-02-20,-0.10000228881835938,1.25,-0.06999969482421875,0.8600006103515625
2018-02-21,0.34999847412109375,0.3900032043457031,-0.75,-0.7299995422363281
2018-02-22,0.20000076293945312,0.4200019836425781,-0.5200004577636719,-0.3400001525878906
2018-02-23,0.5400009155273438,1.4500007629394531,-0.029998779296875,1.3899993896484375
2018-02-26,0.470001220703125,0.9300003051757812,-0.10000228881835938,0.9099998474121094
2018-02-27,0.2599983215332031,1.5300025939941406,-0.05999755859375,0.5400009155273438
2018-02-28,0.2700004577636719,0.15999984741210938,-0.9000015258789062,-0.8899993896484375
2018-03-01,0.20999908447265625,0.220001220703125,-2.029998779296875,-1.6599998474121094
2018-03-02,-0.6399993896484375,1.8499984741210938,-0.24000167846679688,1.779998779296875
2018-03-05,-0.4099998474121094,1.2299995422363281,-0.529998779296875,1.1800003051757812
2018-03-06,0.4099998474121094,1.1700019836425781,-0.009998321533203125,0.5499992370605469
2018-03-07,-0.529998779296875,1.3100013732910156,-0.0800018310546875,1.1399993896484375
2018-03-08,0.470001220703125,0.29000091552734375,-1.3199996948242188,-1.0499992370605469
2018-03-09,0.529998779296875,1.029998779296875,-0.2700004577636719,0.9199981689453125
2018-03-12,-0.3299980163574219,0.09000015258789062,-1.3600006103515625,-0.3400001525878906
2018-03-13,1.0,1.2599983215332031,-1.1300010681152344,-0.7400016784667969
2018-03-14,0.2800025939941406,0.11999893188476562,-0.75,-0.20000076293945312
2018-03-15,0.3699989318847656,0.06999969482421875,-1.3499984741210938,-1.3499984741210938
2018-03-16,0.2899971008300781,0.5300025939941406,-0.17999649047851562,0.0
2018-03-19,-0.4299964904785156,0.48999786376953125,-0.8100013732910156,0.09000015258789062
2018-03-20,0.049999237060546875,0.9300003051757812,-0.030002593994140625,0.6699981689453125
2018-03-21,0.0,0.6199989318847656,-0.3800010681152344,0.01000213623046875
2018-03-22,-0.8199996948242188,1.2199974060058594,-0.14000320434570312,0.09000015258789062
2018-03-23,-0.24000167846679688,0.40000152587890625,-1.2299995422363281,-1.2299995422363281
2018-03-26,1.3800010681152344,1.75,-0.4200019836425781,1.7399978637695312
2018-03-27,0.529998779296875,0.24000167846679688,-2.229999542236328,-1.8199996948242188
2018-03-28,-0.6899986267089844,0.20000076293945312,-1.4900016784667969,-0.9000015258789062
2018-03-29,0.3800010681152344,2.1000022888183594,-0.1100006103515625,2.1000022888183594
2018-04-02,-0.3900032043457031,0.3500022888183594,-4.399997711181641,-2.770000457763672
2018-04-03,0.0800018310546875,0.9599990844726562,-0.5900001525878906,0.75
2018-04-04,-1.6500015258789062,2.0600013732910156,-0.09000015258789062,1.8900032043457031
2018-04-05,0.01999664306640625,0.7100028991699219,-0.039997100830078125,0.37000274658203125
2018-04-06,-0.5900001525878906,0.6100006103515625,-1.2900009155273438,-1.0
2018-04-09,0.3699989318847656,1.9500007629394531,0.0,0.3899993896484375
2018-04-10,1.5699996948242188,0.37000274658203125,-0.779998779296875,0.15000152587890625
2018-04-11,-0.279998779296875,0.7399978637695312,-0.17000198364257812,0.10999679565429688
2018-04-12,0.3900032043457031,1.779998779296875,-0.04000091552734375,1.2299995422363281
2018-04-13,0.3400001525878906,0.14999771118164062,-1.4600028991699219,-1.2000007629394531
2018-04-16,0.43000030517578125,0.23999786376953125,-0.5,0.1100006103515625
