date,opend,highd,lowd,closed
2017-03-02,0.03999900817871094,0.030000686645507812,-0.35000038146972656,-0.3400001525878906
2017-03-03,-0.020000457763671875,0.10000038146972656,-0.17999839782714844,0.05000114440917969
2017-03-06,0.09000015258789062,0.0,-0.3100013732910156,-0.1400012969970703
2017-03-07,-0.029998779296875,0.14999961853027344,-0.220001220703125,0.0
2017-03-08,0.029998779296875,0.10000038146972656,-0.07999992370605469,0.020000457763671875
2017-03-09,-0.06999969482421875,0.1700000762939453,-0.06999969482421875,0.1100006103515625
2017-03-10,-0.1100006103515625,0.35000038146972656,0.0,0.1399993896484375
2017-03-13,0.020000457763671875,0.07999992370605469,-0.05999946594238281,0.07999992370605469
2017-03-14,-0.030000686645507812,0.12000083923339844,-0.049999237060546875,0.010000228881835938
2017-03-15,-0.029998779296875,0.20999908447265625,-0.15999984741210938,0.12999916076660156
2017-03-16,0.030000686645507812,0.10999870300292969,-0.12000083923339844,0.049999237060546875
2017-03-17,0.0,0.05000114440917969,-0.09000015258789062,-0.09000015258789062
2017-03-20,0.010000228881835938,0.1100006103515625,-0.049999237060546875,-0.010000228881835938
2017-03-21,0.060001373291015625,0.06999969482421875,-0.470001220703125,-0.470001220703125
2017-03-22,0.06999969482421875,0.07999992370605469,-0.11999893188476562,0.010000228881835938
2017-03-23,0.0,0.14999961853027344,-0.09000015258789062,-0.020000457763671875
2017-03-24,0.07000160217285156,0.11999893188476562,-0.15000152587890625,-0.05000114440917969
2017-03-27,-0.1399993896484375,0.2199993133544922,-0.05999946594238281,0.1100006103515625
2017-03-28,0.029998779296875,0.18000030517578125,-0.029998779296875,0.030000686645507812
2017-03-29,-0.05999946594238281,0.17999839782714844,-0.030000686645507812,0.05999946594238281
2017-03-30,-0.010000228881835938,0.4400005340576172,-0.030000686645507812,0.39999961853027344
2017-03-31,-0.03999900817871094,0.34999847412109375,-0.05000114440917969,0.26999855041503906
2017-04-03,0.05000114440917969,0.020000457763671875,-0.5,-0.3400001525878906
2017-04-04,-0.06999969482421875,0.2199993133544922,-0.020000457763671875,0.1999988555908203
2017-04-05,0.07999992370605469,0.1400012969970703,-0.1999988555908203,-0.10999870300292969
