date,opend,highd,lowd,closed
2017-02-21,0.12999916076660156,0.0,-0.12999916076660156,-0.08999919891357422
2017-02-22,-0.1400003433227539,0.13000011444091797,-0.039999961853027344,-0.029999732971191406
2017-02-23,-0.11999988555908203,0.14999961853027344,0.0,0.1099996566772461
2017-02-24,0.039999961853027344,0.1400003433227539,0.0,0.06999969482421875
2017-02-27,-0.01999950408935547,0.029999732971191406,-0.07999992370605469,-0.06000041961669922
2017-02-28,0.1100006103515625,0.0,-0.1900005340576172,-0.16000080108642578
2017-03-01,0.020000457763671875,0.11999988555908203,0.0,0.06999969482421875
2017-03-02,0.07000064849853516,0.0,-0.2800006866455078,-0.2800006866455078
2017-03-03,0.15000057220458984,0.07999992370605469,-0.020000457763671875,0.0
2017-03-06,-0.020000457763671875,0.10000038146972656,-0.010000228881835938,-0.010000228881835938
2017-03-07,0.1100006103515625,0.029999732971191406,-0.039999961853027344,-0.029999732971191406
2017-03-08,-0.04000091552734375,0.05000019073486328,-0.01999950408935547,-0.009999275207519531
2017-03-09,-0.020000457763671875,0.07999992370605469,-0.039999961853027344,-0.01999950408935547
2017-03-10,0.07999992370605469,0.09000015258789062,-0.09000015258789062,-0.030000686645507812
2017-03-13,0.020000457763671875,0.05000019073486328,-0.020000457763671875,0.039999961853027344
2017-03-14,-0.06999969482421875,0.15999984741210938,0.0,0.1399993896484375
2017-03-15,0.030000686645507812,0.22999954223632812,0.0,0.14999961853027344
2017-03-16,0.25,0.0,-0.22999954223632812,-0.22999954223632812
2017-03-17,0.09999942779541016,0.039999961853027344,-0.010000228881835938,0.039999961853027344
2017-03-20,-0.05000019073486328,0.16000080108642578,0.0,0.16000080108642578
2017-03-21,0.039999961853027344,0.039999961853027344,-0.1900005340576172,-0.1900005340576172
2017-03-22,0.18000030517578125,0.0,-0.07999992370605469,-0.05000019073486328
2017-03-23,0.010000228881835938,0.06999969482421875,0.0,0.06999969482421875
2017-03-24,-0.06999969482421875,0.05000019073486328,0.0,0.05000019073486328
2017-03-27,-0.15000057220458984,0.11999988555908203,0.0,0.11999988555908203
2017-03-28,0.2700004577636719,0.26000022888183594,0.0,0.21000003814697266
2017-03-29,0.09000015258789062,0.009999275207519531,-0.039999961853027344,-0.030000686645507812
2017-03-30,-0.1099996566772461,0.10000038146972656,-0.010000228881835938,0.0
2017-03-31,0.31999969482421875,0.0,-0.3400001525878906,-0.18999958038330078
2017-04-03,0.34999942779541016,0.020000457763671875,-0.17999935150146484,-0.1399993896484375
2017-04-04,-0.15000057220458984,0.1900005340576172,0.0,0.1700000762939453
2017-04-05,0.1400003433227539,0.14999961853027344,-0.05000019073486328,0.11999988555908203
2017-04-06,-0.18000030517578125,0.05000019073486328,-0.049999237060546875,0.0
2017-04-07,0.3100004196166992,0.14999961853027344,-0.13000011444091797,0.10000038146972656
2017-04-10,-0.4500007629394531,0.32000064849853516,0.0,0.010000228881835938
2017-04-11,-0.21000003814697266,0.0,-0.19999980926513672,-0.15999984741210938
2017-04-12,0.0,0.039999961853027344,0.0,0.0
2017-04-13,0.0,0.020000457763671875,-0.06999969482421875,-0.06999969482421875
2017-04-17,-0.13000011444091797,0.1700000762939453,0.0,0.15999984741210938
2017-04-18,-0.09000015258789062,0.0,-0.18000030517578125,-0.18000030517578125
2017-04-19,-0.049999237060546875,0.06999969482421875,0.0,0.009999275207519531
2017-04-20,-0.09999942779541016,0.18000030517578125,0.0,0.1399993896484375
2017-04-21,0.1900005340576172,0.039999961853027344,-0.020000457763671875,0.0
2017-04-24,0.18000030517578125,0.0,-0.13000011444091797,-0.10000038146972656
2017-04-25,0.15999984741210938,0.0,-0.05000019073486328,-0.05000019073486328
2017-04-26,0.0,0.0,-0.1099996566772461,-0.07999992370605469
2017-04-27,-0.18999958038330078,0.010000228881835938,-0.039999961853027344,0.0
2017-04-28,-0.09000015258789062,0.06999969482421875,0.0,0.06999969482421875
2017-05-01,-0.01999950408935547,0.039999961853027344,0.0,0.01999950408935547
2017-05-02,-0.009999275207519531,0.0,-0.05000019073486328,0.0
2017-05-03,-0.06000041961669922,0.06000041961669922,0.0,0.020000457763671875
2017-05-04,-0.020000457763671875,0.0,-0.19999980926513672,-0.1400003433227539
2017-05-05,-0.01999950408935547,0.029999732971191406,0.0,0.029999732971191406
2017-05-08,0.07999992370605469,0.039999961853027344,-0.1099996566772461,-0.1099996566772461
2017-05-09,0.34999942779541016,0.0,-0.4199991226196289,-0.25
2017-05-10,0.010000228881835938,0.06000041961669922,-0.05000019073486328,0.06000041961669922
2017-05-11,-0.15999984741210938,0.049999237060546875,0.0,0.039999961853027344
2017-05-12,-0.1700000762939453,0.14999961853027344,0.0,0.14999961853027344
2017-05-15,-0.039999961853027344,0.13000011444091797,-0.05000019073486328,0.10000038146972656
2017-05-16,0.049999237060546875,0.010000228881835938,-0.029999732971191406,-0.009999275207519531
2017-05-17,0.07999992370605469,0.0,-0.15999984741210938,-0.15999984741210938
2017-05-18,-0.06000041961669922,0.21000003814697266,0.0,0.19999980926513672
2017-05-19,-0.029999732971191406,0.029999732971191406,-0.039999961853027344,0.010000228881835938
2017-05-22,0.010000228881835938,0.0,-0.07000064849853516,-0.07000064849853516
2017-05-23,-0.3000001907348633,0.28999996185302734,0.0,0.12000083923339844
2017-05-24,-0.2200002670288086,0.3000001907348633,0.0,0.18999958038330078
2017-05-25,0.5399999618530273,0.0,-0.17999935150146484,-0.11999988555908203
2017-05-26,-0.38000011444091797,0.18000030517578125,-0.029999732971191406,-0.009999275207519531
2017-05-30,-0.2800006866455078,0.4499998092651367,0.0,0.4099998474121094
2017-05-31,0.4500007629394531,0.09999942779541016,-0.07000064849853516,-0.07000064849853516
2017-06-01,0.07000064849853516,0.0,-0.07999992370605469,-0.05000019073486328
2017-06-02,-0.07000064849853516,0.06000041961669922,-0.039999961853027344,0.06000041961669922
2017-06-05,0.010000228881835938,0.0,-0.19999980926513672,-0.07999992370605469
2017-06-06,-0.18000030517578125,0.21000003814697266,-0.010000228881835938,0.1099996566772461
2017-06-07,0.10000038146972656,0.0,-0.10000038146972656,-0.06999969482421875
2017-06-08,0.25,0.0,-0.1700000762939453,0.0
2017-06-09,-0.07000064849853516,0.020000457763671875,-0.039999961853027344,-0.009999275207519531
2017-06-12,-0.07000064849853516,0.06000041961669922,-0.029999732971191406,-0.009999275207519531
2017-06-13,0.07999992370605469,0.01999950408935547,-0.15000057220458984,0.0
2017-06-14,0.009999275207519531,0.010000228881835938,-0.1099996566772461,-0.06999969482421875
2017-06-15,-0.28999996185302734,0.25,0.0,0.1400003433227539
2017-06-16,-0.09000015258789062,0.09999942779541016,0.0,0.09999942779541016
2017-06-19,0.10000038146972656,0.039999961853027344,-0.19999980926513672,-0.10000038146972656
2017-06-20,-0.14999961853027344,0.07999992370605469,0.0,0.05000019073486328
2017-06-21,0.11999988555908203,0.0,-0.15999984741210938,-0.13000011444091797
2017-06-22,0.0,0.1099996566772461,0.0,0.06000041961669922
2017-06-23,0.05999946594238281,0.0,-0.11999988555908203,-0.07999992370605469
2017-06-26,-0.039999961853027344,0.15999984741210938,0.0,0.039999961853027344
2017-06-27,-0.13000011444091797,0.10000038146972656,0.0,0.07000064849853516
2017-06-28,0.1399993896484375,0.0,-0.15999984741210938,-0.1099996566772461
2017-06-29,0.11999988555908203,0.0,-0.3000001907348633,-0.25
2017-06-30,-0.11999988555908203,0.15999984741210938,0.0,0.15999984741210938
2017-07-03,0.0,0.09000015258789062,0.0,0.05000019073486328
2017-07-05,0.039999961853027344,0.0,-0.15000057220458984,-0.029999732971191406
2017-07-06,-0.2800006866455078,0.0,-0.38000011444091797,-0.38000011444091797
2017-07-07,0.09000015258789062,0.05000019073486328,0.0,0.0
2017-07-10,-0.039999961853027344,0.1400003433227539,-0.09999942779541016,0.1400003433227539
2017-07-11,0.15999984741210938,0.0,-0.2200002670288086,-0.18000030517578125
2017-07-12,0.11999988555908203,0.10000038146972656,-0.039999961853027344,0.039999961853027344
2017-07-13,0.0,0.030000686645507812,-0.01999950408935547,0.020000457763671875
2017-07-14,0.26000022888183594,0.0,-0.48000049591064453,-0.21000003814697266
2017-07-17,-0.020000457763671875,0.0,-0.11999988555908203,-0.06999969482421875
2017-07-18,0.2200002670288086,0.0,-0.3400001525878906,-0.26000022888183594
2017-07-19,-0.010000228881835938,0.06999969482421875,-0.029999732971191406,0.05000019073486328
2017-07-20,-0.010000228881835938,0.06000041961669922,-0.1099996566772461,0.039999961853027344
2017-07-21,0.15000057220458984,0.049999237060546875,0.0,0.029999732971191406
2017-07-24,-0.029999732971191406,0.07999992370605469,0.0,0.01999950408935547
2017-07-25,0.15000057220458984,0.0,-0.2700004577636719,-0.21000003814697266
2017-07-26,-0.16000080108642578,0.1400003433227539,0.0,0.12000083923339844
2017-07-27,-0.12000083923339844,0.12000083923339844,-0.009999275207519531,0.039999961853027344
2017-07-28,0.1700000762939453,0.0,-0.2799997329711914,-0.23999977111816406
2017-07-31,-0.06999969482421875,0.19999980926513672,0.0,0.010000228881835938
2017-08-01,0.049999237060546875,0.010000228881835938,-0.049999237060546875,-0.039999961853027344
2017-08-02,-0.13000011444091797,0.1700000762939453,0.0,0.13000011444091797
2017-08-03,-0.01999950408935547,0.06999969482421875,0.0,0.039999961853027344
2017-08-04,0.01999950408935547,0.010000228881835938,-0.05999946594238281,-0.05999946594238281
2017-08-07,0.05000019073486328,0.09999942779541016,-0.09000015258789062,-0.07999992370605469
2017-08-08,0.22999954223632812,0.0,-0.3000001907348633,-0.23999977111816406
2017-08-09,-0.010000228881835938,0.06999969482421875,0.0,0.010000228881835938
2017-08-10,-0.06000041961669922,0.0,-0.18999958038330078,-0.14999961853027344
2017-08-11,-0.039999961853027344,0.09000015258789062,0.0,0.010000228881835938
2017-08-14,-0.13000011444091797,0.14999961853027344,0.0,0.14999961853027344
2017-08-15,-0.01999950408935547,0.0,-0.1400003433227539,-0.1100006103515625
2017-08-16,0.09000015258789062,0.0,-0.14999961853027344,-0.06999969482421875
2017-08-17,-0.07999992370605469,0.17999935150146484,0.0,0.029999732971191406
2017-08-18,-0.2799997329711914,0.049999237060546875,-0.09000015258789062,-0.07999992370605469
2017-08-21,-0.2200002670288086,0.0,-0.1100006103515625,-0.10000038146972656
2017-08-22,-0.09999942779541016,0.09999942779541016,0.0,0.029999732971191406
2017-08-23,-0.13000011444091797,0.10000038146972656,0.0,0.039999961853027344
2017-08-24,-0.01999950408935547,0.029999732971191406,-0.04000091552734375,-0.030000686645507812
2017-08-25,0.010000228881835938,0.07999992370605469,0.0,0.07999992370605469
2017-08-28,-0.029999732971191406,0.0,-0.15000057220458984,-0.15000057220458984
2017-08-29,-0.049999237060546875,0.1700000762939453,0.0,0.05999946594238281
2017-08-30,0.029999732971191406,0.0,-0.039999961853027344,-0.01999950408935547
2017-08-31,-0.06999969482421875,0.14999961853027344,0.0,0.01999950408935547
2017-09-01,-0.01999950408935547,0.009999275207519531,-0.039999961853027344,-0.010000228881835938
2017-09-05,-0.19999980926513672,0.1700000762939453,0.0,0.009999275207519531
2017-09-06,0.21000003814697266,0.0,-0.18999958038330078,-0.17999935150146484
2017-09-07,-0.1700000762939453,0.1099996566772461,0.0,0.029999732971191406
2017-09-08,0.07999992370605469,0.10000038146972656,0.0,0.010000228881835938
2017-09-11,-0.029999732971191406,0.25999927520751953,0.0,0.2199993133544922
2017-09-12,-0.11999988555908203,0.19999980926513672,0.0,0.1900005340576172
2017-09-13,0.009999275207519531,0.0,-0.08999919891357422,-0.08999919891357422
2017-09-14,0.08999919891357422,0.0,-0.21000003814697266,-0.09999942779541016
2017-09-15,-0.09000015258789062,0.07999992370605469,-0.010000228881835938,0.07999992370605469
2017-09-18,0.0,0.0,-0.09000015258789062,-0.09000015258789062
2017-09-19,-0.09999942779541016,0.05999946594238281,0.0,0.049999237060546875
2017-09-20,-0.01999950408935547,0.09999942779541016,-0.029999732971191406,0.0
2017-09-21,-0.029999732971191406,0.11999988555908203,0.0,0.049999237060546875
2017-09-22,0.07000064849853516,0.0,-0.07000064849853516,-0.07000064849853516
2017-09-25,-0.09999942779541016,0.14999961853027344,0.0,0.01999950408935547
2017-09-26,-0.009999275207519531,0.11999988555908203,0.0,0.05999946594238281
2017-09-27,0.3599996566772461,0.13000011444091797,0.0,0.020000457763671875
2017-09-28,0.06000041961669922,0.039999961853027344,-0.16000080108642578,-0.09000015258789062
2017-09-29,-0.15000057220458984,0.2200002670288086,0.0,0.1700000762939453
2017-10-02,-0.01999950408935547,0.18999958038330078,0.0,0.09000015258789062
2017-10-03,0.0,0.31999969482421875,0.0,0.09999942779541016
2017-10-04,0.05000019073486328,0.0,-0.26000022888183594,-0.21000003814697266
2017-10-05,-0.05000019073486328,0.1100006103515625,0.0,0.05000019073486328
2017-10-06,-0.10000038146972656,0.24000072479248047,0.0,0.15000057220458984
2017-10-09,0.09000015258789062,0.0,-0.039999961853027344,-0.030000686645507812
2017-10-10,0.1700000762939453,0.0,-0.1399993896484375,-0.1099996566772461
2017-10-11,0.0,0.010000228881835938,-0.15999984741210938,-0.11999988555908203
2017-10-12,0.07999992370605469,0.029999732971191406,-0.029999732971191406,-0.020000457763671875
2017-10-13,0.24000072479248047,0.11999988555908203,0.0,0.08999919891357422
2017-10-16,-0.029999732971191406,0.19999980926513672,0.0,0.1400003433227539
2017-10-17,0.13000011444091797,0.0,-0.23000049591064453,-0.18000030517578125
2017-10-18,0.2200002670288086,0.0,-0.28999996185302734,-0.2200002670288086
2017-10-19,-0.06999969482421875,0.09999942779541016,-0.020000457763671875,0.01999950408935547
2017-10-20,0.48999977111816406,0.0,-0.4399995803833008,-0.2999992370605469
2017-10-23,-0.1100006103515625,0.15000057220458984,0.0,0.10000038146972656
2017-10-24,-0.21000003814697266,0.18000030517578125,0.0,0.15999984741210938
2017-10-25,-0.029999732971191406,0.07999992370605469,0.0,0.010000228881835938
2017-10-26,-0.010000228881835938,0.2799997329711914,0.0,0.19999980926513672
2017-10-27,-0.06999969482421875,0.1399993896484375,0.0,0.09999942779541016
2017-10-30,-0.17999935150146484,0.17999935150146484,-0.010000228881835938,0.0
2017-10-31,-0.23000049591064453,0.1700000762939453,0.0,0.1700000762939453
2017-11-01,0.1099996566772461,0.020000457763671875,-0.1099996566772461,-0.08999919891357422
2017-11-02,0.25999927520751953,0.2800006866455078,0.0,0.2800006866455078
2017-11-03,-0.5,0.14999961853027344,-0.05000019073486328,-0.039999961853027344
2017-11-06,-0.06000041961669922,0.11999988555908203,0.0,0.10000038146972656
2017-11-07,0.09999942779541016,0.0,-0.19999980926513672,-0.1399993896484375
2017-11-08,0.029999732971191406,0.1099996566772461,-0.039999961853027344,0.1099996566772461
2017-11-09,-0.039999961853027344,0.07999992370605469,-0.05999946594238281,-0.05999946594238281
2017-11-10,-0.05000019073486328,0.13000011444091797,0.0,0.07999992370605469
2017-11-13,-0.029999732971191406,0.05999946594238281,-0.1100006103515625,-0.06000041961669922
2017-11-14,-0.11999988555908203,0.2799997329711914,-0.07999992370605469,0.11999988555908203
2017-11-15,-0.26999950408935547,0.25999927520751953,0.0,0.11999988555908203
2017-11-16,-0.18000030517578125,0.18000030517578125,0.0,0.10000038146972656
2017-11-17,0.039999961853027344,0.0,-0.1100006103515625,-0.10000038146972656
2017-11-20,-0.05000019073486328,0.039999961853027344,-0.010000228881835938,0.020000457763671875
2017-11-21,-0.13000011444091797,0.23999977111816406,0.0,0.15999984741210938
2017-11-22,-0.05000019073486328,0.11999988555908203,0.0,0.07999992370605469
2017-11-24,0.11999988555908203,0.10000038146972656,-0.09999942779541016,-0.009999275207519531
2017-11-27,0.009999275207519531,0.0,-0.09999942779541016,-0.09999942779541016
2017-11-28,0.01999950408935547,0.020000457763671875,-0.11999988555908203,-0.11999988555908203
2017-11-29,0.07999992370605469,0.020000457763671875,-0.029999732971191406,-0.01999950408935547
2017-11-30,0.0,0.06999969482421875,0.0,0.05000019073486328
2017-12-01,-0.1900005340576172,0.15000057220458984,-0.039999961853027344,0.11999988555908203
2017-12-04,-0.1399993896484375,0.11999988555908203,0.0,0.049999237060546875
2017-12-05,-0.07999992370605469,0.1100006103515625,0.0,0.07000064849853516
2017-12-06,-0.15000057220458984,0.11999988555908203,0.0,0.09000015258789062
2017-12-07,-0.01999950408935547,0.1699991226196289,-0.12000083923339844,-0.09000015258789062
2017-12-08,0.029999732971191406,0.0,-0.1099996566772461,-0.06999969482421875
2017-12-11,-0.030000686645507812,0.07000064849853516,-0.01999950408935547,0.06000041961669922
2017-12-12,-0.1700000762939453,0.14999961853027344,0.0,0.09000015258789062
2017-12-13,0.11999988555908203,0.0,-0.11999988555908203,-0.010000228881835938
2017-12-14,-0.1099996566772461,0.05999946594238281,0.0,0.01999950408935547
2017-12-15,-0.01999950408935547,0.09999942779541016,0.0,0.07999992370605469
2017-12-18,-0.07999992370605469,0.06999969482421875,0.0,0.039999961853027344
2017-12-19,0.01999950408935547,0.12000083923339844,0.0,0.10000038146972656
2017-12-20,0.06000041961669922,0.0,-0.07000064849853516,-0.039999961853027344
2017-12-21,0.3099994659423828,0.0,-0.19999980926513672,-0.09000015258789062
2017-12-22,0.38000011444091797,0.039999961853027344,-0.029999732971191406,0.0
2017-12-26,0.039999961853027344,0.0,-0.09999942779541016,-0.09999942779541016
2017-12-27,-0.16000080108642578,0.1100006103515625,0.0,0.10000038146972656
2017-12-28,-0.26999950408935547,0.22999954223632812,0.0,0.15999984741210938
2017-12-29,-0.2200002670288086,0.039999961853027344,-0.029999732971191406,0.029999732971191406
2018-01-02,0.15999984741210938,0.0,-0.17999935150146484,-0.1399993896484375
2018-01-03,0.15999984741210938,0.3099994659423828,-0.029999732971191406,0.22999954223632812
2018-01-04,-0.1099996566772461,0.18000030517578125,0.0,0.1400003433227539
2018-01-05,-0.23000049591064453,0.1900005340576172,0.0,0.18000030517578125
2018-01-08,0.11999988555908203,0.3100004196166992,0.0,0.10000038146972656
2018-01-09,0.05999946594238281,0.0,-0.05999946594238281,-0.05999946594238281
2018-01-10,-0.10000038146972656,0.0,-0.26000022888183594,-0.09000015258789062
2018-01-11,0.10000038146972656,0.0,-0.4099998474121094,-0.23000049591064453
2018-01-12,0.020000457763671875,0.09999942779541016,0.0,0.07999992370605469
2018-01-16,0.1400003433227539,0.0,-0.2800006866455078,-0.2700004577636719
2018-01-17,0.0,0.010000228881835938,-0.020000457763671875,0.0
2018-01-18,-0.18999958038330078,0.3099994659423828,0.0,0.3099994659423828
2018-01-19,-0.01999950408935547,0.05999946594238281,0.0,0.05999946594238281
2018-01-22,-0.010000228881835938,0.0,-0.09999942779541016,-0.029999732971191406
2018-01-23,-0.14999961853027344,0.21000003814697266,0.0,0.17999935150146484
2018-01-24,0.07999992370605469,0.2200002670288086,0.0,0.1700000762939453
2018-01-25,0.10000038146972656,0.06999969482421875,-0.1099996566772461,0.039999961853027344
2018-01-26,-0.06999969482421875,0.0,-0.15000057220458984,-0.07000064849853516
2018-01-29,-0.3099994659423828,0.34999942779541016,0.0,0.15999984741210938
2018-01-30,-0.020000457763671875,0.0,-0.11999988555908203,-0.049999237060546875
2018-01-31,-0.11999988555908203,0.0,-0.13000011444091797,-0.07000064849853516
2018-02-01,-0.13000011444091797,0.0,-0.2199993133544922,-0.17999935150146484
2018-02-02,-0.18000030517578125,0.0,-0.10000038146972656,-0.06000041961669922
2018-02-05,-0.25999927520751953,0.2799997329711914,0.0,0.13000011444091797
2018-02-06,-0.43000030517578125,0.3400001525878906,-0.020000457763671875,0.3400001525878906
2018-02-07,-0.15000057220458984,0.09000015258789062,-0.06999969482421875,-0.06999969482421875
2018-02-08,0.15999984741210938,0.0,-0.31999969482421875,-0.31999969482421875
2018-02-09,-0.039999961853027344,0.0,-0.2799997329711914,-0.15999984741210938
2018-02-12,0.0,0.0,-0.1400003433227539,-0.10000038146972656
2018-02-13,-0.26999950408935547,0.15999984741210938,-0.010000228881835938,0.049999237060546875
2018-02-14,0.09000015258789062,0.10000038146972656,-0.07999992370605469,0.06999969482421875
2018-02-15,-0.039999961853027344,0.2800006866455078,0.0,0.09000015258789062
2018-02-16,0.18000030517578125,0.0,-0.1099996566772461,-0.07999992370605469
2018-02-20,-0.11999988555908203,0.26000022888183594,0.0,0.14999961853027344
2018-02-21,0.06000041961669922,0.0,-0.07000064849853516,-0.07000064849853516
2018-02-22,-0.05999946594238281,0.029999732971191406,-0.010000228881835938,0.01999950408935547
2018-02-23,0.20000076293945312,0.0,-0.10000038146972656,-0.05000019073486328
2018-02-26,0.039999961853027344,0.2799997329711914,0.0,0.1399993896484375
2018-02-27,-0.039999961853027344,0.05000019073486328,-0.049999237060546875,0.039999961853027344
2018-02-28,-0.08999919891357422,0.09999942779541016,0.0,0.039999961853027344
2018-03-01,0.09999942779541016,0.0,-0.21000003814697266,-0.1700000762939453
2018-03-02,-0.039999961853027344,0.21000003814697266,0.0,0.09000015258789062
2018-03-05,-0.25,0.23000049591064453,0.0,0.2200002670288086
2018-03-06,0.07999992370605469,0.0,-0.09000015258789062,-0.020000457763671875
2018-03-07,-0.06999969482421875,0.0,-0.029999732971191406,-0.029999732971191406
2018-03-08,0.05000019073486328,0.06999969482421875,-0.07999992370605469,0.06999969482421875
2018-03-09,0.05000019073486328,0.07999992370605469,-0.010000228881835938,0.0
2018-03-12,-0.010000228881835938,0.14999961853027344,0.0,0.13000011444091797
2018-03-13,-0.06999969482421875,0.11999988555908203,-0.05000019073486328,0.09999942779541016
2018-03-14,-0.09000015258789062,0.020000457763671875,-0.06999969482421875,0.020000457763671875
2018-03-15,0.2200002670288086,0.0,-0.2800006866455078,-0.2200002670288086
2018-03-16,0.0,0.0,-0.15000057220458984,-0.029999732971191406
2018-03-19,-0.1100006103515625,0.020000457763671875,0.0,0.0
2018-03-20,-0.05999946594238281,0.26999950408935547,0.0,0.1399993896484375
2018-03-21,-0.06999969482421875,0.22999954223632812,0.0,0.19999980926513672
2018-03-22,-0.21000003814697266,0.2799997329711914,0.0,0.13000011444091797
2018-03-23,-0.3299999237060547,0.36999988555908203,0.0,0.18999958038330078
2018-03-26,-0.09999942779541016,0.19999980926513672,0.0,0.1399993896484375
2018-03-27,0.06000041961669922,0.10000038146972656,-0.06999969482421875,0.10000038146972656
2018-03-28,-0.4400005340576172,0.3400001525878906,0.0,0.15000057220458984
2018-03-29,-0.010000228881835938,0.010000228881835938,-0.06000041961669922,-0.05000019073486328
2018-04-02,-0.029999732971191406,0.09999942779541016,-0.1900005340576172,-0.07000064849853516
2018-04-03,0.26000022888183594,0.1100006103515625,-0.010000228881835938,0.05000019073486328
2018-04-04,-0.11999988555908203,0.09999942779541016,-0.15000057220458984,0.09999942779541016
2018-04-05,-0.09999942779541016,0.09999942779541016,-0.010000228881835938,0.05999946594238281
2018-04-06,0.0,0.0,-0.2799997329711914,-0.2799997329711914
2018-04-09,0.11999988555908203,0.15999984741210938,0.0,0.10000038146972656
2018-04-10,-0.11999988555908203,0.05999946594238281,0.0,0.039999961853027344
2018-04-11,0.039999961853027344,0.029999732971191406,-0.07999992370605469,-0.029999732971191406
2018-04-12,0.07999992370605469,0.009999275207519531,-0.05000019073486328,0.009999275207519531
2018-04-13,-0.1099996566772461,0.029999732971191406,-0.029999732971191406,0.020000457763671875
2018-04-16,-0.3000001907348633,0.3299999237060547,0.0,0.1399993896484375
2018-04-17,0.1100006103515625,0.0,-0.18000030517578125,-0.1700000762939453
2018-04-18,-0.05000019073486328,0.0,-0.1099996566772461,-0.05000019073486328
2018-04-19,-0.039999961853027344,0.039999961853027344,-0.010000228881835938,0.020000457763671875
2018-04-20,-0.09000015258789062,0.0,-0.3100004196166992,-0.2700004577636719
2018-04-23,0.07999992370605469,0.0,-0.14999961853027344,-0.1099996566772461
2018-04-24,-0.01999950408935547,0.07999992370605469,0.0,0.039999961853027344
2018-04-25,-0.06000041961669922,0.0,-0.13000011444091797,-0.06999969482421875
2018-04-26,-0.46000003814697266,0.3299999237060547,0.0,0.14999961853027344
2018-04-27,0.25,0.010000228881835938,-0.06999969482421875,-0.06999969482421875
2018-04-30,0.25,0.0,-0.15999984741210938,-0.13000011444091797
2018-05-01,0.09000015258789062,0.0,-0.18000030517578125,-0.1100006103515625
2018-05-02,0.05000019073486328,0.029999732971191406,-0.01999950408935547,0.0
2018-05-03,-0.14999961853027344,0.07999992370605469,0.0,0.05999946594238281
2018-05-04,-0.05999946594238281,0.09000015258789062,-0.3000001907348633,-0.15000057220458984
2018-05-07,-0.049999237060546875,0.21000003814697266,0.0,0.049999237060546875
2018-05-08,0.12000083923339844,0.11999988555908203,0.0,0.049999237060546875
2018-05-09,0.05000019073486328,0.10000038146972656,-0.05000019073486328,0.05000019073486328
2018-05-10,0.07999992370605469,0.18999958038330078,0.0,0.18999958038330078
2018-05-11,0.1900005340576172,0.09999942779541016,-0.1900005340576172,-0.1900005340576172
2018-05-14,-0.009999275207519531,0.17999935150146484,0.0,0.14999961853027344
2018-05-15,0.039999961853027344,0.05000019073486328,-0.14999961853027344,-0.1099996566772461
2018-05-16,0.029999732971191406,0.09000015258789062,-0.029999732971191406,0.09000015258789062
2018-05-17,-0.3599996566772461,0.17999935150146484,0.0,0.1399993896484375
