date,opend,highd,lowd,closed
2017-05-16,0.0830535888671875,0.30454254150390625,-0.01660919189453125,0.07198333740234375
2017-05-17,-0.43743133544921875,0.21595001220703125,-0.4928016662597656,-0.47618865966796875
2017-05-18,-0.19933700561523438,0.17718887329101562,-0.31561279296875,0.07198333740234375
2017-05-19,0.08305740356445312,0.4651145935058594,-0.011074066162109375,0.06090545654296875
2017-05-22,0.27685546875,1.1517181396484375,-0.0830535888671875,1.0852737426757812
2017-05-23,0.265777587890625,0.06644821166992188,-0.47618865966796875,-0.265777587890625
2017-05-24,0.11627960205078125,0.29346466064453125,-0.12181854248046875,0.265777587890625
2017-05-25,0.11627960205078125,0.44297027587890625,-0.055370330810546875,0.21041107177734375
2017-05-26,-0.07198333740234375,0.30454254150390625,-0.12181472778320312,0.14950180053710938
2017-05-30,0.0,0.29900360107421875,-0.1328887939453125,-0.027683258056640625
2017-05-31,0.16611099243164062,0.188262939453125,-0.7032127380371094,0.188262939453125
2017-06-01,0.06090545654296875,0.12181854248046875,-0.43189239501953125,-0.12181472778320312
2017-06-02,-0.48172760009765625,0.34883880615234375,-0.968994140625,-0.088592529296875
2017-06-05,-0.060909271240234375,0.033222198486328125,-0.9523811340332031,-0.8471755981445312
2017-06-06,0.055370330810546875,0.3322257995605469,-0.24916839599609375,0.2325592041015625
2017-06-07,0.0,0.4097442626953125,-0.07198333740234375,0.38759613037109375
2017-06-08,-0.642303466796875,0.4485054016113281,-1.6445198059082031,-0.86932373046875
2017-06-09,-0.055370330810546875,0.11074066162109375,-1.7386512756347656,-1.3510551452636719
2017-06-12,-0.138427734375,0.17718887329101562,-0.4097442626953125,-0.03875732421875
2017-06-13,0.07198333740234375,0.4485015869140625,-0.24363327026367188,0.24916839599609375
2017-06-14,0.23809432983398438,0.033222198486328125,-0.86932373046875,-0.5980072021484375
2017-06-15,-0.227020263671875,0.088592529296875,-0.5481719970703125,0.049835205078125
2017-06-16,0.0,0.2602424621582031,0.0,0.14950180053710938
2017-06-19,0.21040725708007812,0.3709869384765625,-0.11074066162109375,0.0941314697265625
2017-06-20,0.033222198486328125,0.07751846313476562,-0.33776092529296875,-0.27685546875
2017-06-21,0.27685546875,0.4540443420410156,-0.027683258056640625,0.326690673828125
2017-06-22,0.12735366821289062,0.3100776672363281,-0.12735366821289062,0.005535125732421875
2017-06-23,-0.07751846313476562,0.5094108581542969,-0.049835205078125,0.11074066162109375
2017-06-26,0.0941314697265625,0.3100776672363281,-0.2713165283203125,-0.188262939453125
2017-06-27,-0.055370330810546875,0.02768707275390625,-0.780731201171875,-0.7585830688476562
2017-06-28,0.17718887329101562,0.3322257995605469,-0.20487213134765625,0.22148513793945312
2017-06-29,-0.22702407836914062,0.08859634399414062,-1.1184921264648438,-0.8250274658203125
2017-06-30,0.011074066162109375,0.3322257995605469,-0.01660919189453125,0.16057586669921875
2017-07-03,0.011074066162109375,0.465118408203125,-0.42635345458984375,-0.42635345458984375
2017-07-05,-0.044300079345703125,0.39867401123046875,-0.19379806518554688,0.2879295349121094
2017-07-06,-0.265777587890625,0.3266868591308594,-0.08305740356445312,0.28792572021484375
2017-07-07,0.060909271240234375,0.43743133544921875,-0.049835205078125,0.3100776672363281
2017-07-10,0.02768707275390625,0.0830535888671875,-0.2823944091796875,-0.033222198486328125
2017-07-11,-0.02768707275390625,0.29900360107421875,-0.1827239990234375,0.038761138916015625
2017-07-12,0.227020263671875,0.0,-0.34883880615234375,-0.188262939453125
2017-07-13,0.0,0.07751846313476562,-0.2713165283203125,-0.16057586669921875
2017-07-14,0.011074066162109375,0.09967041015625,-0.12181472778320312,-0.06644439697265625
2017-07-17,0.055370330810546875,0.9468460083007812,-0.17718505859375,0.8914718627929688
2017-07-18,-0.12181472778320312,0.12181472778320312,-0.17164993286132812,0.02214813232421875
2017-07-19,0.060909271240234375,0.4706535339355469,-0.07751846313476562,0.43743133544921875
2017-07-20,0.1827239990234375,0.03875732421875,-0.24363327026367188,-0.011074066162109375
2017-07-21,0.005535125732421875,0.049835205078125,-0.3211517333984375,-0.17718505859375
2017-07-24,-0.016613006591796875,0.138427734375,-0.10520553588867188,0.038761138916015625
2017-07-25,0.033222198486328125,0.25470733642578125,-0.23809432983398438,-0.011074066162109375
2017-07-26,0.19379806518554688,0.07751846313476562,-0.19379806518554688,-0.02214813232421875
2017-07-27,0.09966659545898438,0.0,-0.6589126586914062,-0.3709831237792969
2017-07-28,-0.12181854248046875,0.2934684753417969,-0.14950180053710938,0.227020263671875
2017-07-31,0.15504074096679688,0.29900360107421875,-0.055370330810546875,0.14950180053710938
2017-08-01,0.14950180053710938,0.049831390380859375,-0.3211517333984375,-0.038761138916015625
2017-08-02,0.011074066162109375,0.0,-0.5869331359863281,-0.3543739318847656
2017-08-03,-0.088592529296875,0.23809432983398438,-0.12735366821289062,0.17718505859375
2017-08-04,0.11074447631835938,0.1827239990234375,-0.08305740356445312,0.09966659545898438
2017-08-07,-0.09966659545898438,0.2657814025878906,-0.138427734375,0.1328887939453125
2017-08-08,-0.12735366821289062,0.3156166076660156,-0.16057586669921875,0.12735366821289062
2017-08-09,-0.3322257995605469,0.2657814025878906,-0.138427734375,0.14950180053710938
2017-08-10,-0.12181472778320312,0.055370330810546875,-0.43743133544921875,-0.4042091369628906
2017-08-11,-0.138427734375,0.227020263671875,-0.10520553588867188,0.06644439697265625
2017-08-14,1.0298995971679688,1.7995567321777344,0.0,1.5725364685058594
2017-08-15,0.011074066162109375,0.08859634399414062,-0.8748588562011719,-0.8582496643066406
2017-08-16,0.0055389404296875,0.7530441284179688,-0.02768707275390625,0.5537071228027344
2017-08-17,-0.21594619750976562,0.4485054016113281,-0.24916839599609375,-0.23809432983398438
2017-08-18,-0.08305740356445312,0.4097442626953125,-0.17718505859375,0.3100776672363281
2017-08-21,-0.027683258056640625,0.24362945556640625,-0.37652587890625,0.17164993286132812
2017-08-22,0.5370979309082031,0.5149497985839844,-0.11627960205078125,0.3709831237792969
2017-08-23,-0.31561279296875,0.6035423278808594,0.0,0.5869331359863281
2017-08-24,0.01660919189453125,0.48726654052734375,0.0,0.3820610046386719
2017-08-25,0.6090812683105469,0.8748626708984375,-0.0941314697265625,0.3986701965332031
2017-08-28,-0.02214813232421875,0.8084182739257812,-0.11627960205078125,0.6090812683105469
2017-08-29,-0.2325592041015625,0.4983406066894531,-0.5481719970703125,0.3100776672363281
2017-08-30,0.08305740356445312,0.6699905395507812,-0.055370330810546875,0.6312294006347656
2017-08-31,0.12735366821289062,0.29900360107421875,-0.0941314697265625,0.2602424621582031
2017-09-01,0.02768707275390625,0.049831390380859375,-0.2934684753417969,-0.12181854248046875
2017-09-05,-0.21594619750976562,0.4042091369628906,-0.25470733642578125,0.23809432983398438
2017-09-06,0.11074447631835938,0.07751846313476562,-0.188262939453125,-0.17718887329101562
2017-09-07,-0.09966659545898438,0.4651145935058594,-0.12181472778320312,-0.016613006591796875
2017-09-08,-0.049831390380859375,0.4872627258300781,-0.09967041015625,-0.06644821166992188
2017-09-11,0.4761924743652344,0.2713165283203125,-0.1439666748046875,0.188262939453125
2017-09-12,0.02214813232421875,0.42635345458984375,-0.12181854248046875,0.4152793884277344
2017-09-13,0.0055389404296875,0.3709869384765625,-0.06644439697265625,0.2602424621582031
2017-09-14,-0.005535125732421875,0.5370979309082031,-0.07752227783203125,0.3543739318847656
2017-09-15,-0.055370330810546875,0.088592529296875,-0.2325592041015625,-0.15504074096679688
2017-09-18,-0.08305740356445312,0.3322257995605469,-0.1328887939453125,0.011074066162109375
2017-09-19,0.07198333740234375,0.1439666748046875,-0.3266868591308594,-0.088592529296875
2017-09-20,-0.016613006591796875,0.19933700561523438,-0.14396286010742188,0.02214813232421875
2017-09-21,-0.138427734375,0.29900360107421875,-0.4872627258300781,0.011074066162109375
2017-09-22,0.022151947021484375,0.20487213134765625,-0.11074447631835938,0.20487213134765625
2017-09-25,-0.16057586669921875,0.12735366821289062,-0.6312294006347656,-0.43743133544921875
2017-09-26,0.31561279296875,0.0442962646484375,-0.31561279296875,-0.21040725708007812
2017-09-27,0.21594619750976562,0.5703201293945312,0.0,0.33776092529296875
2017-09-28,-0.011074066162109375,0.13289260864257812,-0.29346466064453125,0.02768707275390625
2017-09-29,0.088592529296875,0.16057586669921875,-0.138427734375,-0.055370330810546875
2017-10-02,0.016613006591796875,0.6589126586914062,-0.0055389404296875,0.38759613037109375
2017-10-03,0.027683258056640625,0.3820610046386719,-0.049831390380859375,0.15504074096679688
2017-10-04,0.005535125732421875,0.08859634399414062,-0.3100776672363281,-0.033222198486328125
2017-10-05,0.15504074096679688,0.3765220642089844,-0.138427734375,0.29900360107421875
2017-10-06,-0.21594619750976562,0.227020263671875,-0.17165374755859375,0.21594619750976562
2017-10-09,0.049831390380859375,0.21594619750976562,-0.07197952270507812,0.07198333740234375
2017-10-10,0.15504074096679688,0.14949798583984375,-0.3709869384765625,-0.25470733642578125
2017-10-11,0.005535125732421875,0.227020263671875,-0.12181472778320312,0.14950180053710938
2017-10-12,0.06644439697265625,0.5426368713378906,-0.02214813232421875,0.4485054016113281
2017-10-13,0.12735366821289062,0.24363327026367188,-0.12181472778320312,0.088592529296875
2017-10-16,0.049835205078125,0.3986701965332031,-0.0442962646484375,0.1827239990234375
2017-10-17,0.02768707275390625,0.16611099243164062,-0.188262939453125,-0.088592529296875
2017-10-18,0.0830535888671875,0.3100776672363281,-0.02214813232421875,0.11627960205078125
2017-10-19,-0.0442962646484375,0.2657814025878906,-0.19379806518554688,0.20487213134765625
2017-10-20,0.19933700561523438,0.27685546875,-0.09967041015625,0.1328887939453125
2017-10-23,0.09966659545898438,0.415283203125,-0.011074066162109375,0.16057586669921875
2017-10-24,-0.02214813232421875,0.3211517333984375,-0.07751846313476562,0.3211517333984375
2017-10-25,-0.23255538940429688,0.2879295349121094,-0.39867401123046875,-0.12735366821289062
2017-10-26,0.08305740356445312,0.24916839599609375,-0.07198333740234375,0.12181472778320312
2017-10-27,0.16057586669921875,0.3986701965332031,-0.22148513793945312,0.34329986572265625
2017-10-30,-0.038761138916015625,0.038761138916015625,-0.4983367919921875,-0.365447998046875
2017-10-31,0.033222198486328125,0.060909271240234375,-0.43743133544921875,-0.24362945556640625
2017-11-01,0.3045387268066406,0.0,-0.7087478637695312,-0.5094146728515625
2017-11-02,-0.11074066162109375,0.016613006591796875,-0.5426368713378906,-0.18825912475585938
2017-11-03,-0.09967041015625,0.0941314697265625,-0.6755256652832031,-0.4485054016113281
2017-11-06,0.07198333740234375,0.6810646057128906,-0.055370330810546875,0.2879295349121094
2017-11-07,0.1328887939453125,0.5094146728515625,-0.01660919189453125,0.39867401123046875
2017-11-08,-0.21595001220703125,0.4097480773925781,-0.12181472778320312,0.12181854248046875
2017-11-09,-0.48726654052734375,0.4208221435546875,-0.4263572692871094,0.24917221069335938
2017-11-10,-0.11627960205078125,0.5149497985839844,-0.02768707275390625,0.503875732421875
2017-11-13,-0.3820610046386719,0.2879295349121094,-0.24916839599609375,-0.0442962646484375
2017-11-14,-0.11627960205078125,0.1827239990234375,-0.16611099243164062,-0.060909271240234375
2017-11-15,-0.31561279296875,0.11627960205078125,-0.6865997314453125,-0.3599128723144531
2017-11-16,0.2713203430175781,0.6865997314453125,-0.044300079345703125,0.31561279296875
2017-11-17,-0.08305740356445312,0.39313507080078125,-0.16057586669921875,0.17164993286132812
2017-11-20,-0.005535125732421875,0.415283203125,-0.14950180053710938,-0.12181854248046875
2017-11-21,0.0,0.8970108032226562,-0.14949798583984375,0.5371017456054688
2017-11-22,-0.060909271240234375,0.15503692626953125,-0.7973442077636719,-0.7364349365234375
2017-11-24,0.0055389404296875,0.3266868591308594,-0.4928016662597656,0.0830535888671875
2017-11-27,0.0941314697265625,0.5703239440917969,-0.0941314697265625,0.43743133544921875
2017-11-28,0.13289260864257812,0.404205322265625,-0.0941314697265625,0.227020263671875
2017-11-29,-0.060909271240234375,0.0,-3.106311798095703,-2.4695472717285156
2017-11-30,0.3100776672363281,0.17164993286132812,-1.0797348022460938,-0.17164993286132812
2017-12-01,-0.3543739318847656,2.397563934326172,-0.16611099243164062,1.3067550659179688
2017-12-04,0.12735366821289062,0.033222198486328125,-3.0620155334472656,-2.934661865234375
2017-12-05,-0.17718887329101562,0.692138671875,-0.5592460632324219,-0.055370330810546875
2017-12-06,-0.2602424621582031,0.8194923400878906,-0.138427734375,0.5869331359863281
2017-12-07,0.4208183288574219,0.6367683410644531,-0.14396286010742188,0.038761138916015625
2017-12-08,0.5204849243164062,0.4761924743652344,-0.4928016662597656,0.2325592041015625
2017-12-11,0.11627960205078125,1.0409736633300781,-0.19933700561523438,1.0132904052734375
2017-12-12,-0.138427734375,0.5315589904785156,-0.3709869384765625,0.11627960205078125
2017-12-13,0.17164993286132812,0.6699867248535156,-0.19933700561523438,0.3488349914550781
2017-12-14,0.34329986572265625,0.19379806518554688,-0.6035423278808594,-0.5813941955566406
2017-12-15,0.25470733642578125,0.4928016662597656,-0.4706535339355469,0.4263572692871094
2017-12-18,0.2713165283203125,1.8217048645019531,-0.17164993286132812,1.8217048645019531
2017-12-19,-0.16057586669921875,0.0,-0.9136199951171875,-0.6312294006347656
2017-12-20,0.3100776672363281,0.1328887939453125,-0.6644515991210938,-0.3045387268066406
2017-12-21,-0.011074066162109375,0.16611099243164062,-0.51495361328125,-0.43743133544921875
2017-12-22,-0.0941314697265625,0.3488349914550781,-0.3211517333984375,-0.16057586669921875
2017-12-26,-0.15504074096679688,0.049835205078125,-0.3765220642089844,-0.23255538940429688
2017-12-27,-0.08305740356445312,0.3266868591308594,-0.188262939453125,0.01660919189453125
2017-12-28,0.044300079345703125,0.1827239990234375,-0.4097480773925781,-0.17164993286132812
2017-12-29,0.1827239990234375,0.0830535888671875,-0.34329986572265625,-0.0442962646484375
2018-01-02,0.13842391967773438,0.5481758117675781,-0.01660919189453125,0.4983406066894531
2018-01-03,0.07751846313476562,0.8084182739257812,-0.06090545654296875,0.4042091369628906
2018-01-04,0.060909271240234375,0.8527107238769531,-0.07752227783203125,0.7585830688476562
2018-01-05,0.12181472778320312,0.365447998046875,-0.11074066162109375,0.22148513793945312
2018-01-08,-0.17164993286132812,0.21040725708007812,-0.188262939453125,0.16057586669921875
2018-01-09,0.06644439697265625,0.0,-0.7032127380371094,-0.6755256652832031
2018-01-10,-0.2657814025878906,0.45404052734375,-0.227020263671875,0.4485054016113281
2018-01-11,0.4983367919921875,0.7364349365234375,-0.11627960205078125,0.7308998107910156
2018-01-12,0.02214813232421875,0.2547035217285156,-0.3820610046386719,-0.06644821166992188
2018-01-16,0.2657814025878906,0.2823944091796875,-0.7142829895019531,-0.6312294006347656
2018-01-17,0.4042091369628906,0.8970108032226562,-0.4042091369628906,0.7142868041992188
2018-01-18,-0.02214813232421875,0.24916839599609375,-0.24363327026367188,0.17718505859375
2018-01-19,-0.06644439697265625,0.3765220642089844,-0.0941314697265625,0.12181472778320312
2018-01-22,0.038761138916015625,0.48726654052734375,-0.45404052734375,0.20487213134765625
2018-01-23,-0.14396286010742188,0.4595794677734375,-0.07752227783203125,0.24362945556640625
2018-01-24,-0.06090545654296875,0.4872627258300781,-0.6865997314453125,-0.34883880615234375
2018-01-25,0.2325592041015625,0.227020263671875,-0.5647850036621094,-0.19379806518554688
2018-01-26,1.6555900573730469,0.5371017456054688,-8.250274658203125,-4.811737060546875
2018-01-29,0.6976737976074219,1.1295700073242188,-6.522701263427734,-5.0941314697265625
2018-01-30,-0.7751922607421875,0.07751846313476562,-2.2480621337890625,-1.83831787109375
2018-01-31,0.43743133544921875,1.3842735290527344,-0.2713165283203125,0.4595794677734375
2018-02-01,-0.2602424621582031,0.642303466796875,-0.780731201171875,-0.5426368713378906
2018-02-02,0.39313507080078125,0.7696571350097656,-1.245849609375,-0.033222198486328125
2018-02-05,-0.4097480773925781,0.7142868041992188,-1.5060882568359375,-1.4285697937011719
2018-02-06,-0.8748626708984375,1.3621292114257812,-0.38205718994140625,0.6810646057128906
2018-02-07,-0.06644439697265625,1.0298995971679688,-0.188262939453125,-0.188262939453125
2018-02-08,-0.005535125732421875,0.5370979309082031,-0.7696571350097656,-0.6312294006347656
2018-02-09,0.5149497985839844,0.7641181945800781,-0.8803977966308594,0.415283203125
2018-02-12,0.15503692626953125,0.6478424072265625,-0.3045387268066406,0.24916839599609375
2018-02-13,-0.29346466064453125,0.6976737976074219,-0.22148513793945312,0.4429664611816406
2018-02-14,-0.21594619750976562,1.1849403381347656,-0.088592529296875,1.0852699279785156
2018-02-15,0.2934684753417969,0.049831390380859375,-1.1129570007324219,-0.7585830688476562
2018-02-16,-0.016613006591796875,0.919158935546875,-0.127349853515625,0.43743133544921875
2018-02-20,-0.3045387268066406,0.47618865966796875,-0.227020263671875,0.3211517333984375
2018-02-21,0.09966659545898438,0.6090812683105469,-0.12735366821289062,-0.0442962646484375
2018-02-22,0.22148513793945312,0.4872627258300781,-0.2879295349121094,0.1328887939453125
2018-02-23,0.3156166076660156,0.5592460632324219,-0.1938018798828125,0.3599090576171875
2018-02-26,0.19379806518554688,0.4208221435546875,-0.2713165283203125,0.1439666748046875
2018-02-27,0.14396286010742188,0.30454254150390625,-0.2602424621582031,0.049835205078125
2018-02-28,0.6256904602050781,0.8582496643066406,-0.055370330810546875,0.2325592041015625
2018-03-01,-0.11627960205078125,1.8493919372558594,-1.28460693359375,0.7142868041992188
2018-03-02,-1.4008865356445312,0.692138671875,-1.4008865356445312,0.45404052734375
2018-03-05,-0.2214813232421875,0.5481719970703125,-0.5481719970703125,0.4097442626953125
2018-03-06,0.17718887329101562,0.819488525390625,0.0,0.7087478637695312
2018-03-07,-0.25470733642578125,1.3233680725097656,-0.016613006591796875,1.196014404296875
2018-03-08,0.12181472778320312,1.28460693359375,-0.27685546875,-0.055370330810546875
2018-03-09,0.060909271240234375,0.6146163940429688,-0.4208221435546875,0.5260238647460938
2018-03-12,0.12181472778320312,0.3100776672363281,-0.7142868041992188,-0.5094108581542969
2018-03-13,0.07197952270507812,0.049835205078125,-0.6755256652832031,-0.31561279296875
2018-03-14,0.088592529296875,0.3322257995605469,-0.3765220642089844,0.17718887329101562
2018-03-15,0.09966659545898438,0.06644439697265625,-0.5149497985839844,-0.21041107177734375
2018-03-16,0.15504074096679688,0.3322257995605469,-0.17718887329101562,0.033222198486328125
2018-03-19,-0.22148513793945312,0.29900360107421875,-0.503875732421875,0.227020263671875
2018-03-20,-0.2547035217285156,0.8582496643066406,0.0,0.404205322265625
2018-03-21,-0.027683258056640625,0.0,-1.2679977416992188,-1.2126274108886719
2018-03-22,-0.3100776672363281,0.12735366821289062,-0.6035423278808594,-0.542633056640625
2018-03-23,-0.02214813232421875,1.0132865905761719,-0.7918052673339844,-0.7087478637695312
2018-03-26,0.6755256652832031,0.5703201293945312,-0.44297027587890625,0.42635345458984375
2018-03-27,0.2713203430175781,0.3100776672363281,-1.3289031982421875,-1.0741996765136719
2018-03-28,-0.011074066162109375,0.10520553588867188,-1.0852699279785156,-0.8637847900390625
2018-03-29,0.03875732421875,0.8028793334960938,-0.227020263671875,0.5758590698242188
2018-04-02,0.049835205078125,0.3045387268066406,-1.3565902709960938,-0.4097442626953125
2018-04-03,0.10520172119140625,0.24363327026367188,-0.6533775329589844,0.038761138916015625
2018-04-04,-0.6201553344726562,0.8471755981445312,-0.24363327026367188,0.7032127380371094
2018-04-05,0.3100776672363281,0.227020263671875,-0.7641220092773438,-0.39867401123046875
2018-04-06,-0.23809432983398438,0.2934684753417969,-0.919158935546875,-0.6035423278808594
2018-04-09,0.11627960205078125,1.0243606567382812,-0.06644439697265625,0.2214813232421875
2018-04-10,0.6367683410644531,0.21594619750976562,-0.5481719970703125,-0.1439666748046875
2018-04-11,-0.127349853515625,0.2547035217285156,-0.4540443420410156,-0.34883880615234375
2018-04-12,0.138427734375,0.4983367919921875,-0.09966659545898438,0.27685546875
