date,opend,highd,lowd,closed
2018-04-18,0.010000228881835938,0.28999900817871094,-0.6000003814697266,0.049999237060546875
2018-04-19,1.2599983215332031,0.0,-1.539999008178711,-1.4499988555908203
2018-04-20,-0.15999984741210938,0.29000091552734375,-1.1299991607666016,-1.0900001525878906
2018-04-23,0.18000030517578125,0.29000091552734375,-0.3899993896484375,-0.1900005340576172
2018-04-24,0.13000106811523438,0.37999916076660156,-0.35000038146972656,-0.1400012969970703
2018-04-25,0.07000160217285156,0.23999977111816406,-0.7100009918212891,-0.220001220703125
2018-04-26,0.13000106811523438,0.5100002288818359,-0.15999984741210938,0.11999893188476562
2018-04-27,0.1700000762939453,0.1100006103515625,-1.010000228881836,-1.0
2018-04-30,0.04000091552734375,0.2999992370605469,-0.8400001525878906,-0.6400012969970703
2018-05-01,-0.14999961853027344,0.7299995422363281,-0.39999961853027344,0.6800003051757812
2018-05-02,0.1100006103515625,0.779998779296875,-0.2700004577636719,-0.1100006103515625
2018-05-03,-0.22999954223632812,0.529998779296875,-0.23999977111816406,0.23999977111816406
2018-05-04,-0.09000015258789062,0.8299999237060547,0.0,0.7999992370605469
2018-05-07,0.10000038146972656,0.31999969482421875,-0.12999916076660156,0.04000091552734375
2018-05-08,0.03999900817871094,0.23999977111816406,-0.4799995422363281,0.18000030517578125
2018-05-09,1.8899993896484375,1.5499992370605469,-0.39999961853027344,1.3899993896484375
2018-05-10,0.15999984741210938,0.0,-1.1699981689453125,-0.5799980163574219
2018-05-11,0.0,0.04000091552734375,-0.6300010681152344,-0.45999908447265625
2018-05-14,0.22999954223632812,0.37999725341796875,-0.19000244140625,0.2599983215332031
2018-05-15,-0.049999237060546875,0.5499992370605469,-0.049999237060546875,0.0800018310546875
2018-05-16,-0.0800018310546875,0.6199989318847656,-0.0800018310546875,0.3899993896484375
2018-05-17,-0.1699981689453125,0.5999984741210938,-0.0500030517578125,0.23999786376953125
2018-05-18,0.0800018310546875,0.04000091552734375,-0.20000076293945312,-0.17000198364257812
2018-05-21,0.2999992370605469,0.060001373291015625,-0.4499969482421875,-0.1999969482421875
2018-05-22,0.18000030517578125,0.4199981689453125,-0.09000015258789062,-0.04000091552734375
2018-05-23,-0.220001220703125,0.3600006103515625,-0.23999786376953125,0.029998779296875
2018-05-24,-0.09999847412109375,0.40000152587890625,-0.06999969482421875,0.22999954223632812
2018-05-25,0.09000015258789062,0.7000007629394531,-0.09000015258789062,0.5400009155273438
2018-05-29,-0.24000167846679688,0.5699996948242188,-0.23999786376953125,0.24000167846679688
2018-05-30,0.220001220703125,0.15999984741210938,-0.5200004577636719,-0.220001220703125
2018-05-31,0.009998321533203125,0.3100013732910156,-0.15999984741210938,0.0500030517578125
2018-06-01,0.06999969482421875,0.45999908447265625,-0.19000244140625,0.31999969482421875
2018-06-04,0.11999893188476562,1.1199989318847656,-0.22999954223632812,1.0200004577636719
2018-06-05,0.1399993896484375,0.720001220703125,-0.3400001525878906,0.6899986267089844
2018-06-06,-0.07999801635742188,0.8499984741210938,-0.15999984741210938,0.7999992370605469
2018-06-07,-0.8899993896484375,0.8600006103515625,-0.34999847412109375,0.1100006103515625
2018-06-08,-0.29000091552734375,0.6100006103515625,-0.22999954223632812,0.2700004577636719
2018-06-11,0.18000030517578125,0.22999954223632812,-1.1000022888183594,-0.8300018310546875
2018-06-12,0.13000106811523438,0.0,-0.5600013732910156,-0.18999862670898438
2018-06-13,0.12999725341796875,0.6000022888183594,-0.25,0.19000244140625
2018-06-14,0.20000076293945312,0.2999992370605469,-0.3100013732910156,0.22999954223632812
2018-06-15,-0.15999984741210938,0.34999847412109375,-0.75,0.18000030517578125
2018-06-18,-0.3200035095214844,0.3000030517578125,-0.5,0.10000228881835938
2018-06-19,0.009998321533203125,0.3800010681152344,-0.6499977111816406,0.18000030517578125
2018-06-20,0.15000152587890625,0.6699981689453125,-0.01000213623046875,0.5799980163574219
2018-06-21,0.17000198364257812,0.07999801635742188,-1.0200004577636719,-0.5200004577636719
2018-06-22,0.1100006103515625,0.14999771118164062,-0.5800018310546875,-0.26000213623046875
2018-06-25,-0.11999893188476562,0.31999969482421875,-1.5900001525878906,-1.029998779296875
2018-06-26,0.06999969482421875,0.9799995422363281,-0.060001373291015625,0.6399993896484375
2018-06-27,0.020000457763671875,0.0,-1.6199989318847656,-1.5800018310546875
2018-06-28,-0.11999893188476562,0.470001220703125,-0.2999992370605469,0.25
2018-06-29,0.2999992370605469,0.5,-0.779998779296875,-0.7399978637695312
2018-07-02,-0.4099998474121094,1.0999984741210938,-0.030002593994140625,0.7099990844726562
2018-07-03,-0.029998779296875,0.23999786376953125,-0.470001220703125,-0.4600028991699219
2018-07-05,0.3000030517578125,0.9399986267089844,0.0,0.8999977111816406
2018-07-06,-0.029998779296875,0.11999893188476562,-0.3899993896484375,0.05999755859375
2018-07-09,0.07000350952148438,0.0,-0.6800003051757812,-0.020000457763671875
2018-07-10,-0.0500030517578125,0.2700004577636719,-0.17999649047851562,0.13000106811523438
2018-07-11,-0.30999755859375,0.25,-1.5300025939941406,-0.8100013732910156
2018-07-12,0.18000030517578125,1.0799980163574219,-0.3699989318847656,0.9500007629394531
2018-07-13,0.14999771118164062,0.75,-0.13000106811523438,0.3800010681152344
2018-07-16,-0.01000213623046875,0.09000015258789062,-0.3699989318847656,0.07000350952148438
2018-07-17,-0.17000198364257812,0.8699989318847656,0.0,0.7900009155273438
2018-07-18,-0.020000457763671875,1.2099990844726562,0.0,0.9399986267089844
2018-07-19,-0.1699981689453125,0.4399986267089844,-0.15000152587890625,0.23999786376953125
2018-07-20,-0.039997100830078125,0.5200004577636719,-0.15000152587890625,0.2599983215332031
2018-07-23,0.060001373291015625,0.0,-0.94000244140625,-0.12000274658203125
2018-07-24,0.26000213623046875,0.43000030517578125,-0.17000198364257812,0.07999801635742188
2018-07-25,-0.009998321533203125,0.09999847412109375,-0.9000015258789062,-0.470001220703125
2018-07-26,0.0,0.7800025939941406,-0.4799995422363281,0.6200027465820312
2018-07-27,0.039997100830078125,0.15000152587890625,-1.0099983215332031,-0.9699974060058594
2018-07-30,0.1399993896484375,0.1399993896484375,-1.2099990844726562,-0.8600006103515625
2018-07-31,0.09999847412109375,0.5400009155273438,-0.12999725341796875,0.220001220703125
2018-08-01,-0.06999969482421875,0.009998321533203125,-0.9799995422363281,-0.5699996948242188
2018-08-02,-0.3300018310546875,0.5900001525878906,-0.020000457763671875,0.3900032043457031
2018-08-03,0.18999862670898438,0.049999237060546875,-0.6300010681152344,-0.4099998474121094
2018-08-06,-0.0800018310546875,0.5400009155273438,-0.22999954223632812,0.5
2018-08-07,0.19000244140625,1.0399971008300781,0.0,0.6999969482421875
2018-08-08,0.6500015258789062,0.18999862670898438,-1.2299995422363281,-0.04000091552734375
2018-08-09,-0.09000015258789062,0.25,-0.34999847412109375,-0.23999786376953125
2018-08-10,-0.5300025939941406,0.5700035095214844,-0.6199989318847656,0.3300018310546875
2018-08-13,-0.04000091552734375,0.29000091552734375,-0.20000076293945312,0.020000457763671875
2018-08-14,0.17000198364257812,0.21999740600585938,-0.4500007629394531,-0.060001373291015625
2018-08-15,-0.1100006103515625,0.0,-0.9899978637695312,-0.5999984741210938
2018-08-16,0.22999954223632812,0.4799995422363281,-0.29000091552734375,0.05999755859375
2018-08-17,-0.26999664306640625,0.0,-0.4500007629394531,-0.13000106811523438
2018-08-20,0.0,0.18999862670898438,-0.3300018310546875,-0.04000091552734375
2018-08-21,0.17000198364257812,0.779998779296875,-0.3400001525878906,0.6199989318847656
2018-08-22,-0.020000457763671875,0.04000091552734375,-0.6199989318847656,-0.15999984741210938
2018-08-23,-0.04000091552734375,0.17000198364257812,-0.45999908447265625,-0.30999755859375
2018-08-24,0.20999908447265625,0.529998779296875,-0.09000015258789062,0.34999847412109375
2018-08-27,0.15000152587890625,1.1100006103515625,-0.10000228881835938,0.9500007629394531
2018-08-28,0.1399993896484375,0.2700004577636719,-0.7700004577636719,-0.3300018310546875
2018-08-29,-0.009998321533203125,0.06999969482421875,-0.5400009155273438,-0.4900016784667969
2018-08-30,-0.20999908447265625,0.2999992370605469,-0.34999847412109375,-0.22999954223632812
2018-08-31,0.0,0.220001220703125,-0.220001220703125,0.14999771118164062
2018-09-04,0.0,0.220001220703125,-0.6199989318847656,0.0
2018-09-05,-0.1399993896484375,0.13000106811523438,-0.8499984741210938,-0.7899971008300781
2018-09-06,0.039997100830078125,0.0,-1.4599990844726562,-1.4399986267089844
2018-09-07,-0.09000015258789062,0.049999237060546875,-1.279998779296875,-1.1399993896484375
2018-09-10,0.1699981689453125,0.9200019836425781,-0.4699974060058594,-0.4399986267089844
2018-09-11,-0.09000015258789062,0.4799995422363281,-0.6300010681152344,-0.5699996948242188
2018-09-12,-0.2999992370605469,0.0,-1.0900001525878906,-0.20000076293945312
2018-09-13,0.3100013732910156,0.3599967956542969,-0.5800018310546875,-0.020000457763671875
2018-09-14,0.09000015258789062,0.43000030517578125,-0.09000015258789062,0.18000030517578125
2018-09-17,-0.060001373291015625,0.09999847412109375,-0.5800018310546875,-0.5200004577636719
2018-09-18,0.1399993896484375,0.25,-0.3800010681152344,-0.3600006103515625
2018-09-19,-0.18000030517578125,1.5300025939941406,0.0,0.8600006103515625
2018-09-20,0.3400001525878906,0.5400009155273438,-0.3299980163574219,0.220001220703125
2018-09-21,-0.01000213623046875,0.5300025939941406,-0.039997100830078125,0.3200035095214844
2018-09-24,-0.19000244140625,0.3500022888183594,-0.25,0.01000213623046875
2018-09-25,-0.04000091552734375,0.09999847412109375,-0.8400001525878906,-0.75
2018-09-26,-0.04000091552734375,0.049999237060546875,-0.5099983215332031,-0.4799995422363281
2018-09-27,0.09999847412109375,0.31999969482421875,-0.18000030517578125,0.21000289916992188
2018-09-28,-0.0800018310546875,0.6199989318847656,-0.20000076293945312,0.3100013732910156
2018-10-01,0.18000030517578125,0.3299980163574219,-0.5500030517578125,-0.44000244140625
2018-10-02,-0.12999725341796875,0.6199989318847656,-0.01000213623046875,0.1399993896484375
2018-10-03,0.09999847412109375,0.43000030517578125,-0.3899993896484375,0.19000244140625
2018-10-04,-0.18000030517578125,0.2899971008300781,-0.9600028991699219,-0.720001220703125
2018-10-05,-0.13000106811523438,0.2700004577636719,-1.9099998474121094,-1.3599987030029297
2018-10-08,-0.10000038146972656,0.3600006103515625,-0.5699996948242188,-0.15999984741210938
2018-10-09,-0.010000228881835938,0.6100006103515625,-0.1700000762939453,0.39999961853027344
2018-10-10,-0.279998779296875,0.4399986267089844,-0.8400001525878906,-0.7900009155273438
2018-10-11,0.010000228881835938,1.039999008178711,-0.1399993896484375,0.20999908447265625
2018-10-12,0.6800003051757812,0.31999969482421875,-0.48999977111816406,-0.1999988555908203
2018-10-15,-0.04000091552734375,0.4400005340576172,-0.15999984741210938,0.1100006103515625
2018-10-16,0.28999900817871094,0.6800003051757812,-0.1399993896484375,0.5900001525878906
2018-10-17,-0.11999893188476562,0.0,-1.1300010681152344,-0.5300006866455078
2018-10-18,-0.18000030517578125,0.020000457763671875,-1.1100006103515625,-1.039999008178711
2018-10-19,0.010000228881835938,0.5799999237060547,-0.5200004577636719,-0.470001220703125
2018-10-22,0.23999977111816406,1.0500011444091797,0.0,0.5900001525878906
2018-10-23,-0.6399993896484375,0.7299995422363281,-0.21000099182128906,0.5699996948242188
2018-10-24,-0.25,0.0,-2.020000457763672,-1.9599990844726562
2018-10-25,0.3299999237060547,0.42999839782714844,-0.48000144958496094,0.14999961853027344
2018-10-26,-0.5799999237060547,0.8899993896484375,-0.3900012969970703,0.3599987030029297
2018-10-29,0.5300006866455078,0.4799995422363281,-0.7000007629394531,-0.26000022888183594
2018-10-30,-0.03999900817871094,1.279998779296875,0.0,1.2299995422363281
2018-10-31,0.4099998474121094,0.5,-0.2199993133544922,0.1900005340576172
2018-11-01,0.18000030517578125,1.519998550415039,0.0,1.3799991607666016
2018-11-02,-0.06999969482421875,0.25,-0.9899997711181641,-0.5599994659423828
2018-11-05,0.009998321533203125,0.15000152587890625,-0.7099990844726562,-0.23999977111816406
2018-11-06,-0.1700000762939453,1.25,-0.28999900817871094,0.3299999237060547
2018-11-07,4.380001068115234,3.1899986267089844,-1.4399986267089844,-0.01000213623046875
2018-11-08,0.020000457763671875,1.1300010681152344,-0.5099983215332031,0.15999984741210938
2018-11-09,-0.6499977111816406,0.6399993896484375,-0.7099990844726562,-0.5499992370605469
2018-11-12,-0.29000091552734375,0.09999847412109375,-1.220001220703125,-1.0600013732910156
2018-11-13,0.29000091552734375,0.970001220703125,-0.20999908447265625,0.09999847412109375
2018-11-14,0.29000091552734375,0.20999908447265625,-0.5600013732910156,0.049999237060546875
2018-11-15,-0.07999801635742188,1.279998779296875,0.0,1.1499977111816406
2018-11-16,-0.75,0.2800025939941406,-0.34999847412109375,0.020000457763671875
2018-11-19,-0.15999984741210938,0.030002593994140625,-0.9300003051757812,-0.8299980163574219
2018-11-20,-0.6100006103515625,0.7900009155273438,-0.4399986267089844,0.2700004577636719
2018-11-21,0.4399986267089844,0.220001220703125,-0.5,-0.09999847412109375
2018-11-23,-0.31999969482421875,0.8799972534179688,0.0,0.4499969482421875
2018-11-26,0.5800018310546875,0.24000167846679688,-0.5,-0.20000076293945312
2018-11-27,-0.18999862670898438,0.3899993896484375,-0.1100006103515625,0.09000015258789062
2018-11-28,0.25,0.9300003051757812,-0.5600013732910156,0.8999977111816406
2018-11-29,-0.23999786376953125,0.3699989318847656,-0.43000030517578125,-0.40000152587890625
2018-11-30,-0.1100006103515625,0.9799995422363281,-1.1199989318847656,0.8900032043457031
2018-12-03,0.4299964904785156,0.20000076293945312,-0.5900001525878906,-0.20999908447265625
2018-12-04,-0.30999755859375,0.09000015258789062,-1.6400032043457031,-1.5500030517578125
2018-12-06,-0.8899993896484375,1.0100021362304688,-0.2599983215332031,0.470001220703125
2018-12-07,0.009998321533203125,0.4099998474121094,-1.4999980926513672,-1.2299995422363281
2018-12-10,-0.06999969482421875,0.6199989318847656,-1.5900001525878906,0.10000038146972656
2018-12-11,0.6600017547607422,0.5799980163574219,-0.7900009155273438,-0.5800018310546875
2018-12-12,0.5900001525878906,1.0900001525878906,-0.39999961853027344,0.4500007629394531
2018-12-13,0.18000030517578125,0.18999862670898438,-0.4900016784667969,0.0
2018-12-14,-0.3100013732910156,0.6599998474121094,-0.25,-0.06999969482421875
2018-12-17,0.0,0.8499984741210938,-0.4399986267089844,-0.3800010681152344
2018-12-18,0.3600006103515625,1.2600021362304688,0.0,0.5499992370605469
2018-12-19,-0.25,0.3899993896484375,-1.8499984741210938,-1.4999980926513672
2018-12-20,0.22999954223632812,0.1900005340576172,-1.0699996948242188,-0.6700000762939453
2018-12-21,0.15999984741210938,0.37999916076660156,-0.7199993133544922,-0.4799995422363281
2018-12-24,-0.3000011444091797,0.4500007629394531,-0.15999984741210938,-0.06999969482421875
2018-12-26,0.3600006103515625,1.3999996185302734,-0.35000038146972656,1.3699989318847656
2018-12-27,-0.6099987030029297,0.7900009155273438,-0.25,0.7700004577636719
2018-12-28,0.18999862670898438,0.75,-0.6000003814697266,-0.15999984741210938
2018-12-31,0.4799995422363281,0.06999969482421875,-0.9399986267089844,-0.29000091552734375
2019-01-02,-0.6399974822998047,0.9999980926513672,0.0,0.39999961853027344
2019-01-03,-0.6900005340576172,0.25,-1.4500007629394531,-1.1800003051757812
2019-01-04,0.5100002288818359,1.1300010681152344,-0.15999984741210938,0.8899993896484375
2019-01-07,0.26000022888183594,0.48000144958496094,-0.1700000762939453,0.2199993133544922
2019-01-08,0.3600006103515625,0.10000228881835938,-1.1499996185302734,-0.9899997711181641
2019-01-09,0.3000011444091797,0.0,-1.0300006866455078,-0.6200008392333984
2019-01-10,-0.1900005340576172,1.5699996948242188,-0.3299999237060547,1.2999992370605469
2019-01-11,-0.10999679565429688,1.4799995422363281,-0.18000221252441406,0.6599998474121094
2019-01-14,-0.01000213623046875,0.0,-0.8199996948242188,-0.5999984741210938
2019-01-15,0.05999755859375,0.43000030517578125,-0.5199985504150391,-0.31999778747558594
2019-01-16,0.05999946594238281,0.3699989318847656,-0.26000022888183594,0.029998779296875
2019-01-17,-0.18999862670898438,0.6599998474121094,-0.46000099182128906,0.1700000762939453
2019-01-18,0.1400012969970703,0.34999847412109375,-0.4200019836425781,-0.2800025939941406
2019-01-22,-0.2599983215332031,0.049999237060546875,-1.4300003051757812,-1.0900001525878906
2019-01-23,0.18999862670898438,0.3100013732910156,-0.20999908447265625,-0.029998779296875
2019-01-24,0.39999961853027344,1.269998550415039,-0.010000228881835938,0.9499988555908203
2019-01-25,0.29000091552734375,1.0999984741210938,-0.24000167846679688,1.0600013732910156
2019-01-28,-1.0200004577636719,0.7299995422363281,-0.29000091552734375,0.25
2019-01-29,0.0,0.0,-0.5100021362304688,-0.29000091552734375
2019-01-30,0.3400001525878906,0.09000015258789062,-0.6700000762939453,0.049999237060546875
2019-01-31,-0.06999969482421875,1.0999984741210938,-0.09000015258789062,1.0600013732910156
2019-02-01,0.05999755859375,0.5900001525878906,-0.4399986267089844,0.25
2019-02-04,0.14000320434570312,0.9199981689453125,-0.43000030517578125,0.8899993896484375
2019-02-05,0.039997100830078125,0.8700027465820312,-0.06999969482421875,0.7000007629394531
2019-02-06,0.3899993896484375,0.7600021362304688,-0.09000015258789062,0.470001220703125
2019-02-07,-0.3100013732910156,0.04000091552734375,-1.2199974060058594,-0.8799972534179688
2019-02-08,-0.5400009155273438,0.45999908447265625,-0.24000167846679688,0.24000167846679688
2019-02-11,0.12999725341796875,0.20999908447265625,-0.4399986267089844,0.0
2019-02-12,0.470001220703125,0.6800003051757812,-0.3300018310546875,0.5799980163574219
2019-02-13,0.29000091552734375,1.1300010681152344,-0.279998779296875,0.8500022888183594
2019-02-14,0.5999984741210938,3.4300003051757812,-0.9300003051757812,2.6300010681152344
2019-02-15,0.279998779296875,1.7000007629394531,-0.11999893188476562,1.1700019836425781
2019-02-19,-0.18000030517578125,0.05999755859375,-1.5400009155273438,-1.2900009155273438
2019-02-20,0.09999847412109375,1.0300025939941406,-0.09999847412109375,0.40000152587890625
2019-02-21,0.0,0.4199981689453125,-0.3699989318847656,-0.06999969482421875
2019-02-22,-0.15000152587890625,0.7900009155273438,0.0,0.6800003051757812
2019-02-25,0.09999847412109375,2.6000022888183594,0.0,1.6200027465820312
2019-02-26,-0.020000457763671875,0.11999893188476562,-0.8600006103515625,-0.8100013732910156
2019-02-27,-1.2700004577636719,0.4500007629394531,-1.75,-0.6899986267089844
2019-02-28,-0.09999847412109375,0.14999771118164062,-0.7100028991699219,-0.06999969482421875
2019-03-01,1.589996337890625,0.0500030517578125,-1.6399993896484375,-1.6199989318847656
2019-03-04,0.3300018310546875,0.3699989318847656,-0.7999992370605469,-0.3300018310546875
2019-03-05,-0.029998779296875,0.4500007629394531,-0.3800010681152344,-0.2999992370605469
2019-03-06,0.09999847412109375,0.0,-1.3800010681152344,-1.3600006103515625
2019-03-07,-0.279998779296875,0.29000091552734375,-0.9500007629394531,-0.8699989318847656
2019-03-08,-0.2700004577636719,0.23999786376953125,-0.4799995422363281,-0.18000030517578125
2019-03-11,0.31999969482421875,0.7999992370605469,-0.3100013732910156,0.3899993896484375
2019-03-12,0.09999847412109375,0.20000076293945312,-0.9699974060058594,-0.06999969482421875
2019-03-13,0.21000289916992188,0.09000015258789062,-0.6300010681152344,-0.5900001525878906
2019-03-14,-0.01000213623046875,0.20999908447265625,-0.6499977111816406,-0.4500007629394531
2019-03-15,0.25,0.7900009155273438,-0.09999847412109375,0.40000152587890625
2019-03-18,-0.020000457763671875,0.24000167846679688,-0.5999984741210938,-0.049999237060546875
2019-03-19,0.22999954223632812,0.09999847412109375,-0.5,-0.2599983215332031
2019-03-20,0.05999755859375,0.2999992370605469,-0.8400001525878906,-0.5399971008300781
2019-03-21,0.0,0.9599990844726562,-0.220001220703125,0.6499977111816406
2019-03-22,-0.2999992370605469,0.2999992370605469,-1.6899986267089844,-1.4599990844726562
2019-03-25,-1.3400001525878906,0.8799972534179688,-0.0800018310546875,0.3600006103515625
2019-03-26,0.2899971008300781,0.19000244140625,-0.5499992370605469,-0.14999771118164062
2019-03-27,-0.01000213623046875,0.19000244140625,-1.3299980163574219,-0.5099983215332031
2019-03-28,0.04000091552734375,0.6399993896484375,-0.2800025939941406,0.3400001525878906
2019-03-29,0.4099998474121094,0.1399993896484375,-0.9900016784667969,-0.7000007629394531
2019-04-01,0.3999977111816406,1.1000022888183594,0.0,1.0699996948242188
2019-04-02,0.030002593994140625,0.8499984741210938,-0.20000076293945312,0.5
2019-04-03,0.4399986267089844,0.9599990844726562,-0.3600006103515625,0.3500022888183594
2019-04-04,0.009998321533203125,0.7000007629394531,-0.3800010681152344,0.6399993896484375
2019-04-05,0.29000091552734375,0.13000106811523438,-0.5999984741210938,-0.06999969482421875
2019-04-08,-0.10000228881835938,0.4099998474121094,-0.4199981689453125,0.40000152587890625
2019-04-09,-0.1100006103515625,0.24000167846679688,-0.7000007629394531,-0.5799980163574219
2019-04-10,-0.12000274658203125,0.8500022888183594,0.0,0.6800003051757812
2019-04-11,0.1100006103515625,0.04000091552734375,-0.5799980163574219,-0.18000030517578125
2019-04-12,0.3100013732910156,0.220001220703125,-0.75,-0.4099998474121094
2019-04-15,0.04000091552734375,0.2899971008300781,-0.3000030517578125,0.09000015258789062
2019-04-16,0.26999664306640625,0.6700019836425781,0.0,0.44000244140625
2019-04-17,-0.31999969482421875,0.6199989318847656,-1.6500015258789062,-1.0699996948242188
2019-04-18,-0.06999969482421875,0.4099998474121094,-0.6100006103515625,-0.5600013732910156
2019-04-22,-0.2999992370605469,0.2999992370605469,-0.8800010681152344,-0.5300025939941406
2019-04-23,0.030002593994140625,0.8699989318847656,-0.25,0.7399978637695312
2019-04-24,0.06999969482421875,1.4600028991699219,0.0,0.5500030517578125
2019-04-25,-0.13000106811523438,0.0,-1.2700004577636719,-1.0600013732910156
2019-04-26,-0.20000076293945312,0.0,-0.6599998474121094,-0.14999771118164062
2019-04-29,-0.030002593994140625,0.3100013732910156,-0.30999755859375,-0.26999664306640625
2019-04-30,0.05999755859375,0.5699996948242188,-0.20999908447265625,0.45999908447265625
2019-05-01,0.2800025939941406,0.21999740600585938,-0.4799995422363281,-0.2999992370605469
2019-05-02,-0.15000152587890625,0.9799995422363281,-0.2999992370605469,0.1699981689453125
2019-05-03,0.13000106811523438,0.6000022888183594,-0.3999977111816406,0.4799995422363281
2019-05-06,-1.05999755859375,0.3999977111816406,-1.2400016784667969,0.009998321533203125
2019-05-07,-0.4099998474121094,0.3300018310546875,-0.6100006103515625,-0.3699989318847656
2019-05-08,3.549999237060547,1.9900016784667969,-1.4500007629394531,0.22999954223632812
2019-05-09,-0.7099990844726562,0.9300003051757812,-1.3699989318847656,-0.6300010681152344
2019-05-10,-0.13000106811523438,0.4099998474121094,-1.0199966430664062,0.3000030517578125
2019-05-13,-1.2100028991699219,0.0,-1.30999755859375,-0.6899986267089844
2019-05-14,0.529998779296875,0.8000030517578125,-0.3999977111816406,0.6700019836425781
2019-05-15,-0.6399993896484375,1.0799980163574219,0.0,0.3699989318847656
2019-05-16,0.15999984741210938,0.220001220703125,-0.6300010681152344,-0.220001220703125
2019-05-17,-0.3899993896484375,0.0,-2.520000457763672,-2.4300003051757812
2019-05-20,-0.7199974060058594,0.7599983215332031,-0.3900032043457031,0.1399993896484375
2019-05-21,0.5200004577636719,0.45999908447265625,-0.1100006103515625,0.2599983215332031
2019-05-22,-0.4199981689453125,0.3999977111816406,-0.3400001525878906,-0.29000091552734375
2019-05-23,-0.5900001525878906,0.0,-1.0500011444091797,-0.6000022888183594
2019-05-24,0.24000167846679688,0.24000167846679688,-0.25,-0.0800018310546875
2019-05-28,0.21000289916992188,0.1699981689453125,-0.7300014495849609,-0.5300025939941406
2019-05-29,-0.40999794006347656,0.4400005340576172,-0.2800006866455078,-0.05000114440917969
2019-05-30,0.1900005340576172,0.14999961853027344,-0.45999908447265625,-0.1399993896484375
2019-05-31,-0.46000099182128906,0.1100006103515625,-0.45999908447265625,-0.2999992370605469
2019-06-03,0.07999992370605469,0.3699989318847656,-0.5,0.010000228881835938
2019-06-04,0.5599994659423828,1.8700008392333984,-0.2199993133544922,1.8000011444091797
2019-06-05,0.14999771118164062,0.06999969482421875,-0.7899971008300781,-0.6199989318847656
2019-06-06,-0.049999237060546875,0.23999786376953125,-0.6599998474121094,-0.04000091552734375
2019-06-07,0.26000213623046875,0.22999954223632812,-0.3400001525878906,-0.07000350952148438
2019-06-10,0.21000289916992188,0.8699989318847656,-0.18000030517578125,0.4399986267089844
2019-06-11,0.6100006103515625,0.09999847412109375,-0.8199996948242188,-0.3699989318847656
2019-06-12,-0.3500022888183594,0.09000015258789062,-0.3699989318847656,-0.07999801635742188
2019-06-13,0.21999740600585938,0.25,-0.12999725341796875,0.09000015258789062
2019-06-14,-0.779998779296875,0.18000030517578125,-0.5499992370605469,0.06999969482421875
2019-06-17,-0.029998779296875,0.0,-0.7400016784667969,-0.69000244140625
2019-06-18,0.3600006103515625,1.2400016784667969,-0.30999755859375,1.2099990844726562
2019-06-19,0.2700004577636719,0.0,-0.7700004577636719,-0.5099983215332031
2019-06-20,0.75,0.0,-0.8199996948242188,-0.6500015258789062
2019-06-21,-0.15999984741210938,0.5400009155273438,0.0,0.3300018310546875
2019-06-24,0.009998321533203125,0.3600006103515625,-0.29000091552734375,-0.22999954223632812
2019-06-25,-0.020000457763671875,0.6000022888183594,-0.20999908447265625,-0.09000015258789062
2019-06-26,0.5100021362304688,0.8299980163574219,-0.10000228881835938,0.15999984741210938
2019-06-27,0.31999969482421875,0.9300003051757812,0.0,0.55999755859375
2019-06-28,0.3300018310546875,1.1199989318847656,-0.2999992370605469,0.8699989318847656
2019-07-01,1.0100021362304688,1.0799980163574219,-0.8700027465820312,-0.6399993896484375
2019-07-02,-0.1100006103515625,0.07999801635742188,-0.5,-0.13000106811523438
2019-07-03,0.0,0.4399986267089844,-0.2599983215332031,0.34999847412109375
2019-07-05,-0.8400001525878906,0.8800010681152344,0.0,0.8300018310546875
2019-07-08,-0.3699989318847656,0.45999908447265625,-0.0800018310546875,-0.04000091552734375
2019-07-09,-0.43000030517578125,0.470001220703125,0.0,0.34999847412109375
2019-07-10,0.3800010681152344,0.3899993896484375,-0.8800010681152344,-0.5
2019-07-11,0.049999237060546875,0.0,-1.2299995422363281,-1.029998779296875
2019-07-12,0.0800018310546875,1.2999992370605469,0.0,1.2299995422363281
2019-07-15,0.10999679565429688,0.21000289916992188,-0.3899993896484375,0.12000274658203125
2019-07-16,-0.22999954223632812,0.4399986267089844,-0.17000198364257812,0.3599967956542969
2019-07-17,-0.089996337890625,0.2599983215332031,-0.18000030517578125,0.15999984741210938
2019-07-18,-0.10000228881835938,0.6100006103515625,-0.09000015258789062,0.2999992370605469
2019-07-19,0.0500030517578125,0.4799995422363281,-0.44000244140625,0.20999908447265625
2019-07-22,0.1699981689453125,1.4799995422363281,-0.4099998474121094,1.4099998474121094
2019-07-23,0.15000152587890625,0.470001220703125,-0.18999862670898438,0.4500007629394531
2019-07-24,0.30999755859375,2.75,-0.43000030517578125,2.6599998474121094
2019-07-25,-0.18999862670898438,0.009998321533203125,-0.470001220703125,-0.279998779296875
2019-07-26,0.2599983215332031,0.9599990844726562,-0.29000091552734375,0.5800018310546875
2019-07-29,-0.0500030517578125,0.21000289916992188,-0.3899993896484375,-0.23999786376953125
2019-07-30,-0.6100006103515625,1.5,-0.15000152587890625,1.1700019836425781
2019-07-31,0.009998321533203125,0.2599983215332031,-1.0400009155273438,-0.6500015258789062
2019-08-01,0.5500030517578125,1.0799980163574219,-0.7400016784667969,-0.23000335693359375
