date,opend,highd,lowd,closed
2017-04-06,-0.05999755859375,0.7299957275390625,-0.160003662109375,0.4199981689453125
2017-04-07,-0.05999755859375,0.26999664306640625,-0.17000579833984375,-0.100006103515625
2017-04-10,0.160003662109375,0.3300018310546875,-0.37000274658203125,-0.29000091552734375
2017-04-11,-0.1399993896484375,0.30999755859375,-0.55999755859375,0.23999786376953125
2017-04-12,0.1399993896484375,0.06999969482421875,-1.30999755859375,-1.0400009155273438
2017-04-13,-0.07999420166015625,0.4199981689453125,-0.1100006103515625,-0.1100006103515625
2017-04-17,0.34999847412109375,0.55999755859375,-0.1699981689453125,0.529998779296875
2017-04-18,-0.05999755859375,0.55999755859375,-0.0500030517578125,0.48999786376953125
2017-04-19,0.31999969482421875,0.410003662109375,-0.26999664306640625,-0.15999603271484375
2017-04-20,0.30999755859375,0.6599960327148438,-0.1999969482421875,0.3899993896484375
2017-04-21,0.0,0.0500030517578125,-0.5199966430664062,-0.34999847412109375
2017-04-24,0.8300018310546875,0.6399993896484375,-0.160003662109375,0.6299972534179688
2017-04-25,0.089996337890625,0.48000335693359375,-0.279998779296875,0.160003662109375
2017-04-26,0.8199996948242188,0.75,-1.3799972534179688,-1.2699966430664062
2017-04-27,0.29999542236328125,0.779998779296875,-0.12999725341796875,0.75
2017-04-28,-0.1399993896484375,0.1100006103515625,-0.7299957275390625,-0.3300018310546875
2017-05-01,0.2700042724609375,0.06999969482421875,-0.69000244140625,-0.69000244140625
2017-05-02,-0.01999664306640625,0.149993896484375,-0.6399993896484375,-0.37000274658203125
2017-05-03,-0.23999786376953125,0.1399993896484375,-0.3600006103515625,0.029998779296875
2017-05-04,0.23999786376953125,0.45999908447265625,-0.3300018310546875,0.30999755859375
2017-05-05,0.19000244140625,0.1699981689453125,-0.3300018310546875,0.09999847412109375
2017-05-08,-0.04000091552734375,0.6200027465820312,-0.10999298095703125,0.44000244140625
2017-05-09,-0.06999969482421875,0.410003662109375,0.0,0.20000457763671875
2017-05-10,0.0,0.339996337890625,-0.39000701904296875,0.31999969482421875
2017-05-11,-0.43000030517578125,0.1999969482421875,-0.3899993896484375,0.06999969482421875
2017-05-12,-0.0800018310546875,0.339996337890625,-0.06999969482421875,0.30999755859375
2017-05-15,0.1300048828125,0.3899993896484375,-0.17000579833984375,0.18999481201171875
2017-05-16,0.279998779296875,0.410003662109375,-0.34999847412109375,0.29000091552734375
2017-05-17,0.0,0.0,-1.1800003051757812,-1.1800003051757812
2017-05-18,-0.43000030517578125,0.6700057983398438,-0.7599945068359375,0.31999969482421875
2017-05-19,0.26000213623046875,0.5200042724609375,-0.04999542236328125,0.19000244140625
2017-05-22,0.09999847412109375,0.6699981689453125,-0.15000152587890625,0.5999984741210938
2017-05-23,0.0,0.279998779296875,-0.29999542236328125,-0.2299957275390625
2017-05-24,0.20999908447265625,0.6100006103515625,-0.18000030517578125,0.34999847412109375
2017-05-25,0.43000030517578125,0.31999969482421875,-0.37999725341796875,0.20999908447265625
2017-05-26,0.0,0.29000091552734375,-0.23999786376953125,0.23000335693359375
2017-05-30,-0.29000091552734375,0.4799957275390625,0.0,0.3699951171875
2017-05-31,0.12000274658203125,0.15000152587890625,-0.470001220703125,-0.40000152587890625
2017-06-01,0.3600006103515625,0.3600006103515625,-0.12999725341796875,0.1699981689453125
2017-06-02,0.17000579833984375,0.30999755859375,-0.34000396728515625,0.2599945068359375
2017-06-05,0.01000213623046875,0.5800018310546875,-0.20999908447265625,0.01999664306640625
2017-06-06,-0.3699951171875,0.6999969482421875,0.0,0.3300018310546875
2017-06-07,0.2899932861328125,0.14000701904296875,-0.4199981689453125,0.0800018310546875
2017-06-08,0.0,0.3300018310546875,-0.3899993896484375,0.26000213623046875
2017-06-09,0.01000213623046875,0.4799957275390625,-0.9200057983398438,-0.43000030517578125
2017-06-12,-0.34999847412109375,0.1699981689453125,-0.7800064086914062,0.0099945068359375
2017-06-13,0.19000244140625,0.44000244140625,0.0,0.30999755859375
2017-06-14,-0.029998779296875,0.26000213623046875,-0.29000091552734375,0.0500030517578125
2017-06-15,-0.7400054931640625,0.9200057983398438,-0.2299957275390625,0.8199996948242188
2017-06-16,-0.0099945068359375,0.470001220703125,-0.45999908447265625,-0.3800048828125
2017-06-19,0.2700042724609375,0.15000152587890625,-0.6100006103515625,-0.25
2017-06-20,-0.06999969482421875,0.1699981689453125,-0.6500015258789062,-0.6300048828125
2017-06-21,-0.01999664306640625,0.12999725341796875,-0.37000274658203125,-0.1999969482421875
2017-06-22,0.0,0.089996337890625,-0.5400009155273438,-0.3600006103515625
2017-06-23,0.1199951171875,0.7099990844726562,-0.279998779296875,0.5900039672851562
2017-06-26,0.220001220703125,0.29999542236328125,-0.6300048828125,-0.5400009155273438
2017-06-27,-0.09999847412109375,0.0399932861328125,-0.43000030517578125,-0.43000030517578125
2017-06-28,0.5799942016601562,0.43000030517578125,-0.43000030517578125,0.3000030517578125
2017-06-29,-0.01000213623046875,0.0,-1.839996337890625,-1.339996337890625
2017-06-30,0.29000091552734375,0.1999969482421875,-0.7100067138671875,-0.23000335693359375
2017-07-03,0.470001220703125,0.029998779296875,-1.19000244140625,-1.19000244140625
2017-07-05,0.44000244140625,0.29000091552734375,-0.48999786376953125,0.2299957275390625
2017-07-06,-0.9199981689453125,0.43000030517578125,-0.5,-0.3699951171875
2017-07-07,0.40999603271484375,0.7700042724609375,-0.12000274658203125,0.5
2017-07-10,-0.26999664306640625,0.7999954223632812,-0.19000244140625,0.649993896484375
2017-07-11,-0.01999664306640625,0.25,-0.37999725341796875,-0.089996337890625
2017-07-12,0.5099945068359375,0.5,-0.26999664306640625,0.410003662109375
2017-07-13,0.04000091552734375,0.339996337890625,-0.15000152587890625,-0.03000640869140625
2017-07-14,0.06000518798828125,0.01999664306640625,-0.31999969482421875,-0.09999847412109375
2017-07-17,0.01999664306640625,0.6200027465820312,-0.25,0.26999664306640625
2017-07-18,-0.21999359130859375,0.37999725341796875,-0.17000579833984375,0.29000091552734375
2017-07-19,0.2599945068359375,0.5,-0.15000152587890625,0.410003662109375
2017-07-20,-0.09999847412109375,0.29999542236328125,-0.3600006103515625,0.18000030517578125
2017-07-21,-0.2100067138671875,0.3600006103515625,-0.20999908447265625,0.12000274658203125
2017-07-24,0.12999725341796875,0.15000152587890625,-0.43000030517578125,-0.05999755859375
2017-07-25,0.23999786376953125,0.3000030517578125,-0.4799957275390625,-0.04000091552734375
2017-07-26,0.3600006103515625,1.2700042724609375,-2.1699981689453125,-1.2599945068359375
2017-07-27,0.029998779296875,0.9599990844726562,-0.15000152587890625,0.8699951171875
2017-07-28,0.100006103515625,0.31999969482421875,-0.7099990844726562,0.18999481201171875
2017-07-31,0.350006103515625,0.37999725341796875,-0.410003662109375,0.1399993896484375
2017-08-01,1.149993896484375,0.0,-0.9699935913085938,-0.3899993896484375
2017-08-02,0.23000335693359375,0.37000274658203125,-0.18000030517578125,0.2299957275390625
2017-08-03,-0.09999847412109375,0.6500015258789062,-0.18000030517578125,0.09000396728515625
2017-08-04,0.23999786376953125,0.05999755859375,-0.5999984741210938,-0.40999603271484375
2017-08-07,-0.0800018310546875,0.5099945068359375,0.0,0.40000152587890625
2017-08-08,-0.34000396728515625,0.6999969482421875,0.0,0.3300018310546875
2017-08-09,-0.20999908447265625,0.8199996948242188,-0.2400054931640625,0.7299957275390625
2017-08-10,-0.43000030517578125,0.3000030517578125,-0.31999969482421875,-0.29000091552734375
2017-08-11,0.2400054931640625,0.15999603271484375,-0.3000030517578125,-0.04000091552734375
2017-08-14,0.40000152587890625,0.9899978637695312,-0.100006103515625,0.7299957275390625
2017-08-15,0.1300048828125,0.149993896484375,-0.31999969482421875,-0.31999969482421875
2017-08-16,0.23999786376953125,0.5499954223632812,-0.1399993896484375,0.1699981689453125
2017-08-17,-0.26999664306640625,0.40999603271484375,-0.160003662109375,-0.100006103515625
2017-08-18,-0.1100006103515625,0.14000701904296875,-0.4799957275390625,-0.4199981689453125
2017-08-21,-0.1199951171875,0.4799957275390625,-0.18000030517578125,0.40999603271484375
2017-08-22,0.20999908447265625,0.8300018310546875,0.0,0.779998779296875
2017-08-23,-0.5099945068359375,0.75,-0.29000091552734375,0.20999908447265625
2017-08-24,0.0800018310546875,0.01999664306640625,-0.5,-0.09000396728515625
2017-08-25,0.40000152587890625,0.34999847412109375,-0.20000457763671875,0.0
2017-08-28,0.20999908447265625,0.0,-0.4499969482421875,-0.25
2017-08-29,-0.4199981689453125,1.0,-0.25,0.8300018310546875
2017-08-30,-0.06000518798828125,0.37000274658203125,-0.1199951171875,0.20999908447265625
2017-08-31,0.19000244140625,0.6299972534179688,-0.1699981689453125,0.44000244140625
2017-09-01,0.04000091552734375,0.18999481201171875,-0.6700057983398438,-0.1100006103515625
2017-09-05,-0.17000579833984375,0.20000457763671875,-0.839996337890625,-0.34999847412109375
2017-09-06,0.3000030517578125,0.089996337890625,-0.6100006103515625,-0.06999969482421875
2017-09-07,0.12999725341796875,0.12000274658203125,-0.44000244140625,-0.1999969482421875
2017-09-08,-0.2400054931640625,0.6300048828125,-0.20999908447265625,0.25
2017-09-11,0.5,1.0500030517578125,-0.04999542236328125,0.9200057983398438
2017-09-12,0.0099945068359375,0.350006103515625,-0.1999969482421875,0.17000579833984375
2017-09-13,-0.0500030517578125,0.0500030517578125,-0.6599960327148438,-0.34999847412109375
2017-09-14,-0.20000457763671875,0.7700042724609375,0.0,0.69000244140625
2017-09-15,-0.04000091552734375,0.43000030517578125,-0.31999969482421875,0.410003662109375
2017-09-18,-0.0200042724609375,0.45000457763671875,-0.32999420166015625,0.2400054931640625
2017-09-19,0.26999664306640625,0.0800018310546875,-0.40000152587890625,0.0
2017-09-20,0.160003662109375,0.01999664306640625,-0.8300018310546875,-0.2400054931640625
2017-09-21,0.20999908447265625,0.160003662109375,-0.43000030517578125,-0.05999755859375
2017-09-22,0.23000335693359375,0.43999481201171875,-0.5200042724609375,-0.43000030517578125
2017-09-25,-0.0800018310546875,0.05999755859375,-1.2900009155273438,-0.94000244140625
2017-09-26,0.1300048828125,0.1100006103515625,-0.5,-0.43000030517578125
2017-09-27,0.3699951171875,0.25,-0.30999755859375,-0.01999664306640625
2017-09-28,-0.23999786376953125,0.6599960327148438,-0.0500030517578125,0.5499954223632812
2017-09-29,1.2099990844726562,1.3800048828125,-0.45999908447265625,1.1500015258789062
2017-10-02,0.1100006103515625,0.15000152587890625,-0.37000274658203125,0.01999664306640625
2017-10-03,0.23000335693359375,0.18000030517578125,-0.3000030517578125,0.0
2017-10-04,-0.01000213623046875,0.8899993896484375,-0.2299957275390625,0.7700042724609375
2017-10-05,0.29000091552734375,0.25,-0.3800048828125,0.25
2017-10-06,-0.17000579833984375,0.45999908447265625,-0.149993896484375,0.45000457763671875
2017-10-09,0.01999664306640625,0.20999908447265625,-0.279998779296875,-0.04999542236328125
2017-10-10,0.089996337890625,0.44000244140625,-0.1399993896484375,0.37999725341796875
2017-10-11,-0.01999664306640625,0.01000213623046875,-0.48999786376953125,-0.220001220703125
2017-10-12,-0.029998779296875,1.0400009155273438,-0.0500030517578125,1.0199966430664062
2017-10-13,0.160003662109375,0.06999969482421875,-0.8400039672851562,-0.7300033569335938
2017-10-16,0.19000244140625,0.09000396728515625,-0.5800018310546875,-0.4499969482421875
2017-10-17,0.04000091552734375,0.04999542236328125,-0.5100021362304688,-0.28000640869140625
2017-10-18,0.06999969482421875,0.09000396728515625,-0.5199966430664062,-0.149993896484375
2017-10-19,-0.25,0.1199951171875,-0.9800033569335938,-0.2700042724609375
2017-10-20,0.5800018310546875,0.26000213623046875,-0.6800003051757812,-0.1100006103515625
2017-10-23,0.37000274658203125,0.0,-0.7700042724609375,-0.5900039672851562
2017-10-24,0.3000030517578125,0.37999725341796875,-0.3600006103515625,0.0
2017-10-25,0.9199981689453125,0.6200027465820312,-1.05999755859375,-0.31999969482421875
2017-10-26,0.0,0.01999664306640625,-1.75,-1.75
2017-10-27,0.0,1.0999984741210938,-0.0500030517578125,1.0999984741210938
2017-10-30,-0.1699981689453125,0.12999725341796875,-0.779998779296875,-0.6699981689453125
2017-10-31,0.3600006103515625,1.0199966430664062,-0.160003662109375,0.8799972534179688
2017-11-01,0.5500030517578125,0.279998779296875,-0.8100051879882812,-0.6800003051757812
2017-11-02,0.12999725341796875,0.8899993896484375,-0.09999847412109375,0.589996337890625
2017-11-03,0.03000640869140625,0.18999481201171875,-0.850006103515625,-0.29000091552734375
2017-11-06,-0.029998779296875,0.339996337890625,-0.19000244140625,-0.06000518798828125
2017-11-07,-0.05999755859375,0.5199966430664062,-0.06999969482421875,0.19000244140625
2017-11-08,-0.03000640869140625,0.5100021362304688,-0.2299957275390625,0.40000152587890625
2017-11-09,-0.55999755859375,0.20999908447265625,-1.0400009155273438,-0.45999908447265625
2017-11-10,-0.04000091552734375,1.6800003051757812,-0.09999847412109375,1.529998779296875
2017-11-13,-0.20999908447265625,0.6200027465820312,-0.1399993896484375,0.48000335693359375
2017-11-14,-0.20000457763671875,0.8800048828125,-0.1999969482421875,0.7000045776367188
2017-11-15,-0.26000213623046875,0.15000152587890625,-0.5400009155273438,-0.30999755859375
2017-11-16,0.30999755859375,0.970001220703125,-0.1300048828125,0.589996337890625
2017-11-17,-0.1999969482421875,0.6200027465820312,-0.1999969482421875,0.40999603271484375
2017-11-20,0.2100067138671875,0.3899993896484375,-0.20000457763671875,0.149993896484375
2017-11-21,0.850006103515625,0.40999603271484375,-0.660003662109375,0.10999298095703125
2017-11-22,0.0,0.100006103515625,-0.9599990844726562,-0.9399948120117188
2017-11-24,0.089996337890625,1.0999984741210938,-0.089996337890625,0.9200057983398438
2017-11-27,-0.14000701904296875,0.19000244140625,-0.3899993896484375,-0.3899993896484375
2017-11-28,0.3800048828125,0.48999786376953125,-0.1399993896484375,0.279998779296875
2017-11-29,-0.04000091552734375,0.26000213623046875,-1.5500030517578125,-1.2300033569335938
2017-11-30,0.660003662109375,0.6500015258789062,-0.4199981689453125,0.15999603271484375
2017-12-01,0.07000732421875,0.07999420166015625,-2.600006103515625,-0.8600006103515625
2017-12-04,0.5699996948242188,0.2299957275390625,-1.9300003051757812,-1.910003662109375
2017-12-05,0.04000091552734375,0.23000335693359375,-0.529998779296875,-0.31999969482421875
2017-12-06,-0.55999755859375,0.6599960327148438,-0.220001220703125,0.15999603271484375
2017-12-07,0.1100006103515625,0.31999969482421875,-0.23999786376953125,0.25
2017-12-08,0.529998779296875,0.6800003051757812,0.0,0.6699981689453125
2017-12-11,-0.2599945068359375,0.7599945068359375,-0.18000030517578125,0.15999603271484375
2017-12-12,0.0,0.7099990844726562,-0.279998779296875,0.43000030517578125
2017-12-13,-0.029998779296875,0.37000274658203125,-0.5699996948242188,-0.1399993896484375
2017-12-14,0.18000030517578125,0.25,-0.45999908447265625,-0.4499969482421875
2017-12-15,0.29999542236328125,0.1300048828125,-0.55999755859375,-0.40000152587890625
2017-12-18,0.43000030517578125,0.3000030517578125,-0.30999755859375,-0.1100006103515625
2017-12-19,0.2700042724609375,0.34999847412109375,-0.9300003051757812,-0.9199981689453125
2017-12-20,0.34999847412109375,0.0,-0.910003662109375,-0.5100021362304688
2017-12-21,0.43000030517578125,0.0,-0.7300033569335938,-0.6200027465820312
2017-12-22,0.31999969482421875,0.25,-1.0199966430664062,-0.6299972534179688
2017-12-26,-0.0800018310546875,0.0,-0.6299972534179688,-0.26999664306640625
2017-12-27,0.29999542236328125,0.100006103515625,-0.3899993896484375,0.0
2017-12-28,0.160003662109375,0.40000152587890625,-0.410003662109375,0.34999847412109375
2017-12-29,0.40000152587890625,0.15000152587890625,-1.470001220703125,-1.1999969482421875
2018-01-02,0.6699981689453125,0.37999725341796875,-0.9199981689453125,-0.6699981689453125
2018-01-03,-0.220001220703125,1.3799972534179688,-0.0800018310546875,1.3600006103515625
2018-01-04,0.05999755859375,0.26999664306640625,-0.37000274658203125,-0.37000274658203125
2018-01-05,0.5100021362304688,0.6699981689453125,-0.23999786376953125,0.5699996948242188
2018-01-08,-0.06999969482421875,1.0699996948242188,0.0,1.029998779296875
2018-01-09,0.3300018310546875,0.5100021362304688,-0.23999786376953125,-0.19000244140625
2018-01-10,-0.220001220703125,0.100006103515625,-1.3299942016601562,-1.0799942016601562
2018-01-11,0.0099945068359375,1.3000030517578125,-0.18999481201171875,1.2700042724609375
2018-01-12,0.06999969482421875,1.0800018310546875,-0.40000152587890625,0.970001220703125
2018-01-16,0.1699981689453125,0.6100006103515625,-0.80999755859375,-0.720001220703125
2018-01-17,0.6699981689453125,1.0500030517578125,-0.8299942016601562,0.9000015258789062
2018-01-18,0.0200042724609375,0.40999603271484375,-0.75,-0.5800018310546875
2018-01-19,0.8700027465820312,0.45999908447265625,-0.28000640869140625,-0.03000640869140625
2018-01-22,0.0,0.3600006103515625,-1.3499984741210938,-1.149993896484375
2018-01-23,-0.03000640869140625,0.25,-0.279998779296875,-0.12999725341796875
2018-01-24,0.8400039672851562,0.8699951171875,-1.7000045776367188,-1.4600067138671875
2018-01-25,0.3000030517578125,1.1800003051757812,-0.5,-0.3000030517578125
2018-01-26,0.5400009155273438,0.9900054931640625,-0.7999954223632812,0.9900054931640625
2018-01-29,-0.37000274658203125,0.6399993896484375,-0.3899993896484375,-0.23000335693359375
2018-01-30,-0.7699966430664062,1.6699981689453125,-0.160003662109375,1.19000244140625
2018-01-31,0.5199966430664062,0.04000091552734375,-0.6699981689453125,-0.3000030517578125
2018-02-01,-1.3699951171875,2.1199951171875,0.0,1.4199981689453125
2018-02-02,-0.29000091552734375,0.30999755859375,-1.339996337890625,-1.279998779296875
2018-02-05,-0.48999786376953125,1.25,-2.6800003051757812,-2.3499984741210938
2018-02-06,-1.69000244140625,2.1599960327148438,-1.0100021362304688,1.839996337890625
2018-02-07,-0.5499954223632812,1.8199996948242188,-0.5500030517578125,0.26999664306640625
2018-02-08,-0.04000091552734375,0.279998779296875,-3.839996337890625,-3.7999954223632812
2018-02-09,0.5,0.5099945068359375,-2.7900009155273438,-0.160003662109375
2018-02-12,1.0100021362304688,1.1100006103515625,-0.09999847412109375,0.6200027465820312
2018-02-13,-0.57000732421875,1.2400054931640625,-0.0399932861328125,1.0400009155273438
2018-02-14,-0.5799942016601562,1.1399993896484375,-0.06000518798828125,1.0399932861328125
2018-02-15,0.6700057983398438,1.1299972534179688,-0.220001220703125,1.1299972534179688
2018-02-16,-0.3899993896484375,1.970001220703125,-0.09999847412109375,1.2399978637695312
2018-02-20,-0.48999786376953125,1.3300018310546875,-0.1999969482421875,0.8600006103515625
2018-02-21,0.12999725341796875,1.0600051879882812,-0.06999969482421875,-0.06999969482421875
2018-02-22,0.37000274658203125,0.40999603271484375,-0.7300033569335938,-0.55999755859375
2018-02-23,0.25,0.37999725341796875,-0.5600051879882812,0.34999847412109375
2018-02-26,0.23999786376953125,1.3600006103515625,-0.37000274658203125,1.3400039672851562
2018-02-27,0.17999267578125,0.94000244140625,-0.649993896484375,-0.649993896484375
2018-02-28,0.45999908447265625,0.29999542236328125,-1.0200042724609375,-1.0100021362304688
2018-03-01,-0.23999786376953125,0.40999603271484375,-2.910003662109375,-2.2000045776367188
2018-03-02,-0.4499969482421875,1.3499984741210938,-0.3600006103515625,1.1500015258789062
2018-03-05,-0.6699981689453125,0.7399978637695312,-0.7600021362304688,0.1999969482421875
2018-03-06,0.31999969482421875,0.6299972534179688,-0.37000274658203125,0.25
2018-03-07,-0.94000244140625,1.6700057983398438,-0.29999542236328125,1.4500045776367188
2018-03-08,0.05999755859375,0.3300018310546875,-0.3899993896484375,0.26000213623046875
2018-03-09,0.5499954223632812,1.5200042724609375,-0.279998779296875,1.3100051879882812
2018-03-12,0.06999969482421875,0.55999755859375,-0.17000579833984375,0.15000152587890625
2018-03-13,0.5,0.339996337890625,-0.94000244140625,-0.6500015258789062
2018-03-14,0.339996337890625,0.1100006103515625,-1.6399993896484375,-1.4799957275390625
2018-03-15,0.18000030517578125,0.839996337890625,-0.34000396728515625,0.399993896484375
2018-03-16,0.2100067138671875,0.7699966430664062,-0.69000244140625,-0.160003662109375
2018-03-19,-0.09999847412109375,0.20999908447265625,-1.5500030517578125,-0.5600051879882812
2018-03-20,0.350006103515625,0.31999969482421875,-0.5100021362304688,0.0099945068359375
2018-03-21,-0.089996337890625,0.40999603271484375,-0.7900009155273438,-0.5800018310546875
2018-03-22,-1.029998779296875,0.45999908447265625,-1.9300003051757812,-1.8300018310546875
2018-03-23,0.029998779296875,0.2100067138671875,-2.9799957275390625,-2.8699951171875
2018-03-26,1.05999755859375,0.7700042724609375,-1.0100021362304688,0.6999969482421875
2018-03-27,0.3000030517578125,0.6100006103515625,-2.3000030517578125,-1.8000030517578125
2018-03-28,0.20000457763671875,0.089996337890625,-1.8300018310546875,-0.94000244140625
2018-03-29,0.5500030517578125,1.5800018310546875,-0.34000396728515625,0.7299957275390625
2018-04-02,0.0,0.15000152587890625,-3.399993896484375,-2.0799942016601562
2018-04-03,0.2299957275390625,0.5900039672851562,-1.1100006103515625,0.5200042724609375
2018-04-04,-2.6700057983398438,3.0300064086914062,0.0,2.8600006103515625
2018-04-05,0.5500030517578125,0.1999969482421875,-1.05999755859375,-0.7700042724609375
2018-04-06,-0.4499969482421875,0.25,-2.4199981689453125,-1.75
2018-04-09,0.55999755859375,1.4800033569335938,-0.34999847412109375,0.45000457763671875
2018-04-10,1.339996337890625,0.8000030517578125,-0.3699951171875,0.45000457763671875
2018-04-11,-0.5,1.0799942016601562,-0.0200042724609375,0.40999603271484375
2018-04-12,0.5100021362304688,0.6999969482421875,-0.470001220703125,0.34999847412109375
2018-04-13,0.3600006103515625,0.1699981689453125,-1.1299972534179688,-0.8899993896484375
2018-04-16,0.69000244140625,0.5099945068359375,-0.5500030517578125,0.1699981689453125
2018-04-17,0.339996337890625,0.3300018310546875,-0.5199966430664062,0.01000213623046875
2018-04-18,0.3899993896484375,0.45999908447265625,-0.48999786376953125,-0.01000213623046875
2018-04-19,-0.1199951171875,0.029998779296875,-1.0699996948242188,-0.8800048828125
2018-04-20,-0.25,0.01000213623046875,-1.279998779296875,-0.7399978637695312
2018-04-23,0.3899993896484375,0.09000396728515625,-1.3199996948242188,-1.1999969482421875
