date,opend,highd,lowd,closed
2018-01-31,0.5800018310546875,0.20000076293945312,-0.18999862670898438,0.009998321533203125
2018-02-01,0.6400032043457031,1.05999755859375,-0.09000015258789062,0.5699996948242188
2018-02-02,3.8499984741210938,0.9099998474121094,-1.4300003051757812,-1.0099983215332031
2018-02-05,-1.3100013732910156,0.009998321533203125,-2.3699989318847656,-1.6800003051757812
2018-02-06,0.009998321533203125,2.170001983642578,-0.20999908447265625,1.7600021362304688
2018-02-07,-0.2700004577636719,0.4500007629394531,-0.5699996948242188,-0.3800010681152344
2018-02-08,-1.5499992370605469,0.18999862670898438,-1.6100006103515625,-1.6100006103515625
2018-02-09,0.4900016784667969,0.3299980163574219,-2.1199989318847656,-0.40000152587890625
2018-02-12,0.6700019836425781,0.7700004577636719,-0.4500007629394531,0.5499992370605469
2018-02-13,-1.1899986267089844,0.2599983215332031,-0.2800025939941406,0.1399993896484375
2018-02-14,-0.06999969482421875,1.5399971008300781,-0.030002593994140625,1.4399986267089844
2018-02-15,0.3400001525878906,0.0,-0.9000015258789062,-0.11999893188476562
2018-02-16,0.48999786376953125,0.44000244140625,-0.06999969482421875,0.25
2018-02-20,-0.14999771118164062,0.48999786376953125,-0.10000228881835938,0.009998321533203125
2018-02-21,0.6399993896484375,0.4900016784667969,-0.55999755859375,-0.5499992370605469
2018-02-22,0.5,0.25,-0.3300018310546875,-0.15000152587890625
2018-02-23,0.3100013732910156,0.1100006103515625,-0.5400009155273438,0.06999969482421875
2018-02-26,0.45999908447265625,0.3000030517578125,-0.15999984741210938,0.22999954223632812
2018-02-27,-0.11999893188476562,0.11999893188476562,-0.5799980163574219,-0.529998779296875
2018-02-28,0.5600013732910156,0.1699981689453125,-0.3900032043457031,-0.37000274658203125
2018-03-01,-0.6599998474121094,0.1399993896484375,-1.4799995422363281,-1.0799980163574219
2018-03-02,-0.060001373291015625,1.0699996948242188,-0.220001220703125,1.0200004577636719
2018-03-05,-0.3300018310546875,1.3700027465820312,0.0,1.1800003051757812
2018-03-06,-0.3600006103515625,0.3200035095214844,-0.11999893188476562,-0.009998321533203125
2018-03-07,0.1399993896484375,0.7900009155273438,-0.049999237060546875,0.5900001525878906
2018-03-08,0.279998779296875,0.23000335693359375,-0.12999725341796875,0.1100006103515625
2018-03-09,-0.1100006103515625,0.2700004577636719,-0.30999755859375,0.23000335693359375
2018-03-12,-1.3800010681152344,0.3699989318847656,-0.10000228881835938,-0.01000213623046875
2018-03-13,0.3300018310546875,0.2700004577636719,-0.3899993896484375,-0.2700004577636719
2018-03-14,0.8899993896484375,0.18000030517578125,-0.22999954223632812,-0.009998321533203125
2018-03-15,0.3600006103515625,0.279998779296875,-0.19000244140625,0.029998779296875
2018-03-16,-0.5900001525878906,0.029998779296875,-0.40000152587890625,-0.1100006103515625
2018-03-19,-2.0,0.029998779296875,-0.9300003051757812,-0.2999992370605469
2018-03-20,0.1399993896484375,0.4099998474121094,-0.09000015258789062,0.3500022888183594
2018-03-21,-0.07000350952148438,0.43000030517578125,-0.12999725341796875,-0.06999969482421875
2018-03-22,-0.12999725341796875,0.30999755859375,-0.5600013732910156,-0.43000030517578125
2018-03-23,0.6800003051757812,0.07999801635742188,-0.9600028991699219,-0.9200019836425781
2018-03-26,0.5900001525878906,0.20000076293945312,-0.5499992370605469,0.18999862670898438
2018-03-27,0.5300025939941406,0.029998779296875,-1.6500015258789062,-1.3300018310546875
2018-03-28,0.7600021362304688,0.2999992370605469,-0.7700004577636719,-0.5499992370605469
2018-03-29,0.11999893188476562,0.3899993896484375,-0.5300025939941406,0.1399993896484375
2018-04-02,0.07999801635742188,0.13000106811523438,-0.7099990844726562,-0.4299964904785156
2018-04-03,0.5099983215332031,0.43000030517578125,-0.4199981689453125,0.3400001525878906
2018-04-04,-0.9799995422363281,1.1699981689453125,-0.10000228881835938,1.1100006103515625
2018-04-05,0.07999801635742188,0.26000213623046875,-0.13000106811523438,0.10000228881835938
2018-04-06,-0.3800010681152344,0.3299980163574219,-0.5400009155273438,-0.3300018310546875
2018-04-09,0.4799995422363281,0.20000076293945312,-0.34999847412109375,-0.34999847412109375
2018-04-10,1.1599998474121094,0.1399993896484375,-0.29000091552734375,0.020000457763671875
2018-04-11,-0.3699989318847656,0.43000030517578125,-0.2700004577636719,-0.030002593994140625
2018-04-12,-0.3899993896484375,0.3300018310546875,-0.15999984741210938,0.18000030517578125
2018-04-13,-0.020000457763671875,0.020000457763671875,-0.5099983215332031,-0.22999954223632812
2018-04-16,0.5699996948242188,0.13000106811523438,-0.3299980163574219,-0.1100006103515625
